,date,equity,Daily PnL(%),Cumulative PnL(%)
1944,2017-04-29,145.05,0.0,1009.7934200459065
1945,2017-04-30,145.05,0.0,1009.7934200459065
1946,2017-05-01,150.78999,3.957249224405368,1053.710711553175
1947,2017-05-02,150.17999,-0.4045361366493805,1049.0435348125477
1948,2017-05-03,147.14,-2.0242310576795375,1025.7842387146131
1949,2017-05-04,150.95,2.5893706673915995,1054.9349655700073
1950,2017-05-05,150.07001,-0.5829678701556706,1048.2020657995408
1951,2017-05-06,150.07001,0.0,1048.2020657995408
1952,2017-05-07,150.07001,0.0,1048.2020657995408
1953,2017-05-08,154.07001,2.665422625080116,1078.8065034429992
1954,2017-05-09,154.34,0.17523851656788825,1080.8722264728385
1955,2017-05-10,153.75999,-0.3758001814176626,1076.434506503443
1956,2017-05-11,154.14999,0.25364205603812806,1079.41843917368
1957,2017-05-12,154.45,0.19462213393590666,1081.7138485080336
1958,2017-05-13,154.45,0.0,1081.7138485080336
1959,2017-05-14,154.45,0.0,1081.7138485080336
1960,2017-05-15,157.56,2.0135966332146316,1105.5087987758222
1961,2017-05-16,159.11,0.9837522213759886,1117.3680183626625
1962,2017-05-17,130.05,-18.264094023002954,895.0267788829378
1963,2017-05-18,133.5,2.652825836216821,921.4231063504204
1964,2017-05-19,142.39999,6.666659176029954,989.5179035960209
1965,2017-05-20,142.39999,0.0,989.5179035960209
1966,2017-05-21,142.39999,0.0,989.5179035960209
1967,2017-05-22,148.56,4.325850022882727,1036.648814078041
1968,2017-05-23,148.67999,0.08076871297792998,1037.5668706962506
1969,2017-05-24,152.7,2.7038002894673285,1068.3244070390201
1970,2017-05-25,150.89,-1.1853307138179447,1054.4758990053554
1971,2017-05-26,153.49001,1.72311617734775,1074.3688599846973
1972,2017-05-27,153.49001,0.0,1074.3688599846973
1973,2017-05-28,153.49001,0.0,1074.3688599846973
1974,2017-05-29,153.49001,0.0,1074.3688599846973
1975,2017-05-30,154.64,0.7492279139208913,1083.1675592960974
1976,2017-05-31,153.35001,-0.8341890843248767,1073.297704667176
1977,2017-06-01,156.99001,2.3736548827091752,1101.1477429227232
1978,2017-06-02,156.64999,-0.21658702996452117,1098.5462127008411
1979,2017-06-03,156.64999,0.0,1098.5462127008411
1980,2017-06-04,156.64999,0.0,1098.5462127008411
1981,2017-06-05,155.85001,-0.5106798921595823,1092.4254781943378
1982,2017-06-06,152.47,-2.1687582824024165,1066.5646518745214
1983,2017-06-07,154.05,1.0362694300518172,1078.6534047436876
1984,2017-06-08,157.71001,2.3758584875040567,1106.656541698546
1985,2017-06-09,155.31,-1.521786727424601,1088.293802601377
1986,2017-06-10,155.31,0.0,1088.293802601377
1987,2017-06-11,155.31,0.0,1088.293802601377
1988,2017-06-12,153.63,-1.0817075526366682,1075.4399387911242
1989,2017-06-13,158.94,3.4563561804335174,1116.0673297628152
1990,2017-06-14,159.42999,0.30828614571536406,1119.8162968630447
1991,2017-06-15,157.62,-1.1352882854725133,1105.967865340474
1992,2017-06-16,159.35001,1.097582794061669,1119.2043611323638
1993,2017-06-17,159.35001,0.0,1119.2043611323638
1994,2017-06-18,159.35001,0.0,1119.2043611323638
1995,2017-06-19,163.98,2.9055473545310573,1154.6289211935725
1996,2017-06-20,159.78,-2.561287961946568,1122.4942616679416
1997,2017-06-21,161.10001,0.8261421955188419,1132.5938026013769
1998,2017-06-22,162.87,1.0986901863010434,1146.136189747513
1999,2017-06-23,164.42999,0.9578129796770529,1158.0718439173677
2000,2017-06-24,164.42999,0.0,1158.0718439173677
2001,2017-06-25,164.42999,0.0,1158.0718439173677
2002,2017-06-26,168.06,2.207632561432371,1185.8454475899002
2003,2017-06-27,162.10001,-3.5463465429013463,1140.2449120122415
2004,2017-06-28,167.10001,3.0845155407454916,1178.5004590665642
2005,2017-06-29,158.36,-5.230406628940343,1111.629686304514
2006,2017-06-30,161.27,1.8375852488001998,1133.89441469013
2007,2017-07-01,161.27,0.0,1133.89441469013
2008,2017-07-02,161.27,0.0,1133.89441469013
2009,2017-07-03,159.11,-1.3393687604638216,1117.3680183626623
2010,2017-07-04,159.11,0.0,1117.3680183626623
2011,2017-07-05,159.0,-0.06913456099554294,1116.526396327467
2012,2017-07-06,151.0,-5.031446540880502,1055.3175210405504
2013,2017-07-07,156.36,3.549668874172185,1096.3274674827846
2014,2017-07-08,156.36,0.0,1096.3274674827846
2015,2017-07-09,156.36,0.0,1096.3274674827846
2016,2017-07-10,160.17,2.4366845740598553,1125.4781943381784
2017,2017-07-11,160.86,0.43079228319911067,1130.757459831675
2018,2017-07-12,165.27,2.741514360313313,1164.4988523335878
2019,2017-07-13,167.09,1.1012282930961348,1178.4238714613614
2020,2017-07-14,170.0,1.7415763959542696,1200.6885998469772
2021,2017-07-15,170.0,0.0,1200.6885998469772
2022,2017-07-16,170.0,0.0,1200.6885998469772
2023,2017-07-17,174.44,2.611764705882358,1234.659525631216
2024,2017-07-18,176.82,1.3643659711075395,1252.8691660290735
2025,2017-07-19,178.76,1.0971609546431393,1267.712318286151
2026,2017-07-20,180.46,0.9509957484896026,1280.7192042846207
2027,2017-07-21,181.92,0.8090435553585129,1291.8898240244828
2028,2017-07-22,181.92,0.0,1291.8898240244828
2029,2017-07-23,181.92,0.0,1291.8898240244828
2030,2017-07-24,185.04,1.715039577836408,1315.7612853863802
2031,2017-07-25,184.18,-0.4647643752701991,1309.1813312930367
2032,2017-07-26,184.02,-0.08687153871212994,1307.9571537872985
2033,2017-07-27,182.32,-0.9238126290620707,1294.9502677888286
2034,2017-07-28,180.44,-1.0311540149188225,1280.566182096403
2035,2017-07-29,180.44,0.0,1280.566182096403
2036,2017-07-30,180.44,0.0,1280.566182096403
2037,2017-07-31,181.9,0.8091332298825193,1291.7368018362656
2038,2017-08-01,184.0,1.1544804837823053,1307.8041315990813
2039,2017-08-02,183.42,-0.31521739130435655,1303.3664881407797
2040,2017-08-03,181.04,-1.2975684222004125,1285.156847742922
2041,2017-08-04,181.54,0.27618205921342565,1288.9824024483542
2042,2017-08-05,181.54,0.0,1288.9824024483542
2043,2017-08-06,181.54,0.0,1288.9824024483542
2044,2017-08-07,183.94,1.322022694722924,1307.3450650344291
2045,2017-08-08,178.76,-2.81613569642275,1267.7123182861505
2046,2017-08-09,173.84,-2.752293577981646,1230.068859984697
2047,2017-08-10,149.86,-13.79429360331339,1046.5952563121646
2048,2017-08-11,143.36,-4.3373815561190465,996.8630451415448
2049,2017-08-12,143.36,0.0,996.8630451415448
2050,2017-08-13,143.36,0.0,996.8630451415448
2051,2017-08-14,161.64,12.751116071428559,1136.725325172149
2052,2017-08-15,162.44,0.494926998267764,1142.8462127008406
2053,2017-08-16,163.66,0.7510465402610134,1152.1805661820954
2054,2017-08-17,136.48,-16.607601124282056,944.2234123947964
2055,2017-08-18,141.32,3.546307151230943,981.2547819433809
2056,2017-08-19,141.32,0.0,981.2547819433809
2057,2017-08-20,141.32,0.0,981.2547819433809
2058,2017-08-21,146.94,3.976790263232388,1024.25401683244
2059,2017-08-22,157.74,7.349938750510421,1106.8859984697772
2060,2017-08-23,155.84,-1.2045137568150177,1092.3488905891345
2061,2017-08-24,151.34,-2.8875770020533875,1057.9188982402438
2062,2017-08-25,155.92,3.0262984009514993,1092.9609793420036
2063,2017-08-26,155.92,0.0,1092.9609793420036
2064,2017-08-27,155.92,0.0,1092.9609793420036
2065,2017-08-28,156.94,0.6541816316059545,1100.7651109410854
2066,2017-08-29,155.22,-1.0959602395820056,1087.6052027543985
2067,2017-08-30,156.0,0.5025125628140614,1093.5730680948727
2068,2017-08-31,160.4,2.8205128205128327,1127.2379495026769
2069,2017-09-01,160.62,0.1371571072319222,1128.921193573067
2070,2017-09-02,160.62,0.0,1128.921193573067
2071,2017-09-03,160.62,0.0,1128.921193573067
2072,2017-09-04,160.62,0.0,1128.921193573067
2073,2017-09-05,151.44,-5.715353007097502,1058.6840091813303
2074,2017-09-06,155.56,2.7205493924986834,1090.2065799540924
2075,2017-09-07,156.38,0.5271277963486698,1096.4804896710014
2076,2017-09-08,152.66,-2.3788208210768658,1068.018362662585
2077,2017-09-09,152.66,0.0,1068.018362662585
2078,2017-09-10,152.66,0.0,1068.018362662585
2079,2017-09-11,161.38,5.712039827066673,1134.7360367253239
2080,2017-09-12,165.46,2.528194323955879,1165.9525631216513
2081,2017-09-13,171.24,3.4932914299528495,1210.1759755164485
2082,2017-09-14,168.92,-1.3548236393366109,1192.4254016832426
2083,2017-09-15,172.08,1.8707080274686483,1216.602907421575
2084,2017-09-16,172.08,0.0,1216.602907421575
2085,2017-09-17,172.08,0.0,1216.602907421575
2086,2017-09-18,179.52,4.323570432357049,1273.5271614384076
2087,2017-09-19,179.46,-0.03342245989305104,1273.0680948737556
2088,2017-09-20,179.28,-0.10030090270812808,1271.6908951797998
2089,2017-09-21,179.44,0.08924587237839621,1272.9150726855382
2090,2017-09-22,178.22,-0.6798930004458303,1263.5807192042835
2091,2017-09-23,178.22,0.0,1263.5807192042835
2092,2017-09-24,178.22,0.0,1263.5807192042835
2093,2017-09-25,178.14,-0.04488834025362376,1262.9686304514144
2094,2017-09-26,180.0,1.044122600202102,1277.1996939556227
2095,2017-09-27,181.54,0.8555555555555427,1288.982402448354
2096,2017-09-28,184.1,1.4101575410377931,1308.5692425401674
2097,2017-09-29,187.5,1.846822379141777,1334.583014537107
2098,2017-09-30,187.5,0.0,1334.583014537107
2099,2017-10-01,187.5,0.0,1334.583014537107
2100,2017-10-02,191.04,1.8880000000000008,1361.6679418515675
2101,2017-10-03,191.88,0.43969849246230375,1368.0948737566937
2102,2017-10-04,191.74,-0.07296226808420903,1367.0237184391726
2103,2017-10-05,197.72,3.118806717429856,1412.7773527161428
2104,2017-10-06,197.6,-0.06069188751770538,1411.8592195868391
2105,2017-10-07,197.6,0.0,1411.8592195868391
2106,2017-10-08,197.6,0.0,1411.8592195868391
2107,2017-10-09,193.88,-1.882591093117414,1383.3970925784229
2108,2017-10-10,198.02,2.1353414483185507,1415.0726855394023
2109,2017-10-11,202.14,2.080597919402072,1446.595256312164
2110,2017-10-12,203.6,0.7222716928861228,1457.7658760520264
2111,2017-10-13,207.32,1.8271119842829142,1486.2280030604427
2112,2017-10-14,207.32,0.0,1486.2280030604427
2113,2017-10-15,207.32,0.0,1486.2280030604427
2114,2017-10-16,210.8,1.6785645379124192,1512.8538638102516
2115,2017-10-17,210.46,-0.1612903225806428,1510.2524866105575
2116,2017-10-18,211.3,0.39912572460325535,1516.679418515684
2117,2017-10-19,212.7,0.6625650733554034,1527.3909716908938
2118,2017-10-20,216.38,1.7301363422661087,1555.5470543228757
2119,2017-10-21,216.38,0.0,1555.5470543228757
2120,2017-10-22,216.38,0.0,1555.5470543228757
2121,2017-10-23,209.76,-3.0594324798964845,1504.8967100229522
2122,2017-10-24,207.38,-1.1346300533943587,1486.6870696250946
2123,2017-10-25,200.44,-3.3465136464461365,1433.5883703136944
2124,2017-10-26,201.3,0.42905607663141776,1440.1683244070382
2125,2017-10-27,212.66,5.64331843020367,1527.0849273144595
2126,2017-10-28,212.66,0.0,1527.0849273144595
2127,2017-10-29,212.66,0.0,1527.0849273144595
2128,2017-10-30,210.92,-0.8182074673187323,1513.771996939555
2129,2017-10-31,214.7,1.7921486819647336,1542.6931905126232
2130,2017-11-01,213.42,-0.596180717279926,1532.8997704667167
2131,2017-11-02,215.76,1.0964295754849696,1550.80336648814
2132,2017-11-03,216.24,0.22246941045607205,1554.4758990053551
2133,2017-11-04,216.24,0.0,1554.4758990053551
2134,2017-11-05,216.24,0.0,1554.4758990053551
2135,2017-11-06,218.06,0.8416574176840497,1568.4009181331287
2136,2017-11-07,217.0,-0.48610474181418617,1560.2907421576124
2137,2017-11-08,216.74,-0.11981566820276068,1558.3014537107874
2138,2017-11-09,214.06,-1.236504567684782,1537.7964804896706
2139,2017-11-10,208.7,-2.503970849294601,1496.7865340474364
2140,2017-11-11,208.7,0.0,1496.7865340474364
2141,2017-11-12,208.7,0.0,1496.7865340474364
2142,2017-11-13,208.14,-0.26832774317201435,1492.5019127773521
2143,2017-11-14,206.38,-0.8455847026040075,1479.0359602142307
2144,2017-11-15,198.46,-3.837581160965209,1418.4391736801833
2145,2017-11-16,207.18,4.393832510329543,1485.1568477429225
2146,2017-11-17,210.02,1.370788686166624,1506.885998469778
2147,2017-11-18,210.02,0.0,1506.885998469778
2148,2017-11-19,210.02,0.0,1506.885998469778
2149,2017-11-20,216.9,3.275878487763073,1559.5256312165266
2150,2017-11-21,224.96,3.7159981558321897,1621.1935730680952
2151,2017-11-22,227.0,0.9068278805120844,1636.801836266259
2152,2017-11-23,227.0,0.0,1636.801836266259
2153,2017-11-24,228.02,0.4493392070484603,1644.605967865341
2154,2017-11-25,228.02,0.0,1644.605967865341
2155,2017-11-26,228.02,0.0,1644.605967865341
2156,2017-11-27,228.34,0.1403385667923862,1647.0543228768174
2157,2017-11-28,231.44,1.3576245949023402,1670.7727620504975
2158,2017-11-29,226.44,-2.1603871413757303,1632.5172149961747
2159,2017-11-30,225.66,-0.3444621091679867,1626.5493496557006
2160,2017-12-01,219.52,-2.720907560046082,1579.5715378729924
2161,2017-12-02,219.52,0.0,1579.5715378729924
2162,2017-12-03,219.52,0.0,1579.5715378729924
2163,2017-12-04,221.36,0.838192419825079,1593.6495791889834
2164,2017-12-05,222.2,0.3794723527285715,1600.0765110941093
2165,2017-12-06,222.48,0.12601260126012814,1602.2188217291514
2166,2017-12-07,229.78,3.281193815174399,1658.071920428463
2167,2017-12-08,236.82,3.0638001566716033,1711.9357306809497
2168,2017-12-09,236.82,0.0,1711.9357306809497
2169,2017-12-10,236.82,0.0,1711.9357306809497
2170,2017-12-11,245.18,3.5301072544548617,1775.8990053557777
2171,2017-12-12,244.56,-0.25287543845338156,1771.1553175210415
2172,2017-12-13,245.36,0.3271180896303516,1777.276205049733
2173,2017-12-14,246.66,0.5298337137267684,1787.222647283857
2174,2017-12-15,254.72,3.2676558825914137,1848.8905891354254
2175,2017-12-16,254.72,0.0,1848.8905891354254
2176,2017-12-17,254.72,0.0,1848.8905891354254
2177,2017-12-18,258.48002,1.4761385050251263,1877.6589135424642
2178,2017-12-19,256.94,-0.595798468291675,1865.8760520275446
2179,2017-12-20,258.07998,0.4436755662800662,1874.5981637337422
2180,2017-12-21,259.85998,0.6897086709321876,1888.2171384850817
2181,2017-12-22,258.38,-0.5695297906203267,1876.8936495791902
2182,2017-12-23,258.38,0.0,1876.8936495791902
2183,2017-12-24,258.38,0.0,1876.8936495791902
2184,2017-12-25,258.38,0.0,1876.8936495791902
2185,2017-12-26,258.18,-0.07740537193280383,1875.3634276970174
2186,2017-12-27,256.78,-0.5422573398404351,1864.6518745218068
2187,2017-12-28,260.96,1.6278526364981616,1896.6335118592206
2188,2017-12-29,256.42002,-1.7397225628448587,1861.897628156084
2189,2017-12-30,256.42002,0.0,1861.897628156084
2190,2017-12-31,256.42002,0.0,1861.897628156084
2191,2018-01-01,256.42002,0.0,1861.897628156084
2192,2018-01-02,265.16,3.4084624125682472,1928.7681713848522
2193,2018-01-03,271.01998,2.2099788806758003,1973.6035195103298
2194,2018-01-04,271.78,0.280429509293012,1979.4185156847752
2195,2018-01-05,271.85998,0.029428213996629538,1980.0304514154566
2196,2018-01-06,271.85998,0.0,1980.0304514154566
2197,2018-01-07,271.85998,0.0,1980.0304514154566
2198,2018-01-08,275.1,1.1917973362611134,2004.820198928846
2199,2018-01-09,272.14002,-1.0759651035986972,1982.1730680948747
2200,2018-01-10,274.85998,0.9994707871337827,2002.98377964805
2201,2018-01-11,276.42002,0.5675762619207214,2014.9198163733754
2202,2018-01-12,276.38,-0.014477967261572466,2014.6136189747522
2203,2018-01-13,276.38,0.0,2014.6136189747522
2204,2018-01-14,276.38,0.0,2014.6136189747522
2205,2018-01-15,276.38,0.0,2014.6136189747522
2206,2018-01-16,259.48002,-6.114762283812136,1885.3100229533293
2207,2018-01-17,265.68,2.389386281070882,1932.7467482785014
2208,2018-01-18,264.6,-0.40650406504064707,1924.4835501147677
2209,2018-01-19,265.54,0.3552532123960672,1931.67559296098
2210,2018-01-20,265.54,0.0,1931.67559296098
2211,2018-01-21,265.54,0.0,1931.67559296098
2212,2018-01-22,271.84,2.372523913534663,1979.8775822494263
2213,2018-01-23,266.96,-1.7951736315479638,1942.5401683244072
2214,2018-01-24,260.0,-2.6071321546298987,1889.2884468247898
2215,2018-01-25,255.66,-1.6692307692307673,1856.0826319816379
2216,2018-01-26,257.74,0.813580536650238,1871.9969395562362
2217,2018-01-27,257.74,0.0,1871.9969395562362
2218,2018-01-28,257.74,0.0,1871.9969395562362
2219,2018-01-29,238.74,-7.371770000775979,1726.6258607498091
2220,2018-01-30,231.2,-3.1582474658624515,1668.9364957918901
2221,2018-01-31,236.22,2.1712802768166117,1707.3450650344303
2222,2018-02-01,243.34,3.014139361612056,1761.820964039786
2223,2018-02-02,211.2,-13.207857318977567,1515.9143075745983
2224,2018-02-03,211.2,0.0,1515.9143075745983
2225,2018-02-04,211.2,0.0,1515.9143075745983
2226,2018-02-05,143.64,-31.98863636363637,999.0053557765875
2227,2018-02-06,24.48,-82.95739348370927,87.29915837796491
2228,2018-02-07,24.66,0.7352941176470562,88.67635807192053
2229,2018-02-08,19.16,-22.303325223033255,46.59525631216535
2230,2018-02-09,21.72,13.361169102296454,66.18209640397868
2231,2018-02-10,21.72,0.0,66.18209640397868
2232,2018-02-11,21.72,0.0,66.18209640397868
2233,2018-02-12,22.68,4.419889502762442,73.5271614384087
2234,2018-02-13,22.58,-0.44091710758378255,72.76205049732224
2235,2018-02-14,25.3,12.046058458813125,93.57306809487392
2236,2018-02-15,25.82,2.0553359683794348,97.55164498852346
2237,2018-02-16,25.38,-1.7041053446940402,94.18515684774304
2238,2018-02-17,25.38,0.0,94.18515684774304
2239,2018-02-18,25.38,0.0,94.18515684774304
2240,2018-02-19,25.38,0.0,94.18515684774304
2241,2018-02-20,24.24,-4.491725768321519,85.4628921193574
2242,2018-02-21,24.1,-0.5775577557755707,84.39173680183639
2243,2018-02-22,24.44,1.4107883817427336,86.99311400153033
2244,2018-02-23,26.36,7.855973813420625,101.68324407039036
2245,2018-02-24,26.36,0.0,101.68324407039036
2246,2018-02-25,26.36,0.0,101.68324407039036
2247,2018-02-26,27.3,3.5660091047041043,108.87528691660306
2248,2018-02-27,24.78,-9.230769230769232,89.59449120122432
2249,2018-02-28,24.46,-1.2913640032284124,87.14613618974765
2250,2018-03-01,23.74,-2.9435813573180813,81.63733741392514
2251,2018-03-02,24.22,2.0219039595619215,85.30986993114014
2252,2018-03-03,24.22,0.0,85.30986993114014
2253,2018-03-04,24.22,0.0,85.30986993114014
2254,2018-03-05,24.82,2.4772914946325386,89.90053557765889
2255,2018-03-06,24.74,-0.3223207091055724,89.28844682478969
2256,2018-03-07,24.82,0.3233629749393785,89.90053557765887
2257,2018-03-08,25.28,1.8533440773569776,93.42004590665658
2258,2018-03-09,26.46,4.667721518987333,102.44835501147675
2259,2018-03-10,26.46,0.0,102.44835501147675
2260,2018-03-11,26.46,0.0,102.44835501147675
2261,2018-03-12,25.7,-2.8722600151171673,96.63351185921965
2262,2018-03-13,25.48,-0.8560311284046662,94.95026778882945
2263,2018-03-14,25.24,-0.9419152276295195,93.11400153022194
2264,2018-03-15,25.56,1.267828843106189,95.56235654169862
2265,2018-03-16,25.82,1.0172143974960912,97.55164498852342
2266,2018-03-17,25.82,0.0,97.55164498852342
2267,2018-03-18,25.82,0.0,97.55164498852342
2268,2018-03-19,24.6,-4.725019364833461,88.21729150726864
2269,2018-03-20,24.94,1.38211382113822,90.81866870696263
2270,2018-03-21,25.06,0.4811547714514752,91.73680183626635
2271,2018-03-22,23.38,-6.703910614525144,78.88293802601385
2272,2018-03-23,22.82,-2.39520958083832,74.59831675592969
2273,2018-03-24,22.82,0.0,74.59831675592969
2274,2018-03-25,22.82,0.0,74.59831675592969
2275,2018-03-26,23.66,3.6809815950920255,81.02524866105594
2276,2018-03-27,22.82,-3.5502958579881616,74.59831675592969
2277,2018-03-28,22.58,-1.0517090271691565,72.76205049732218
2278,2018-03-29,23.48,3.9858281665190454,79.64804896710032
2279,2018-03-30,23.48,0.0,79.64804896710032
2280,2018-03-31,23.48,0.0,79.64804896710032
2281,2018-04-01,23.48,0.0,79.64804896710032
2282,2018-04-02,22.3,-5.025553662691651,70.61973986228011
2283,2018-04-03,22.78,2.152466367713002,74.29227237949512
2284,2018-04-04,22.98,0.8779631255487308,75.82249426166806
2285,2018-04-05,23.38,1.7406440382941701,78.88293802601389
2286,2018-04-06,22.76,-2.6518391787852758,74.13925019127787
2287,2018-04-07,22.76,0.0,74.13925019127787
2288,2018-04-08,22.76,0.0,74.13925019127787
2289,2018-04-09,22.62,-0.6151142355008798,73.06809487375683
2290,2018-04-10,22.96,1.5030946065428763,75.66947207345078
2291,2018-04-11,22.82,-0.6097560975609762,74.59831675592974
2292,2018-04-12,23.32,2.1910604732690686,78.42387146136205
2293,2018-04-13,23.78,1.9725557461406584,81.94338179035977
2294,2018-04-14,23.78,0.0,81.94338179035977
2295,2018-04-15,23.78,0.0,81.94338179035977
2296,2018-04-16,24.32,2.270815811606397,86.07498087222665
2297,2018-04-17,25.1,3.2072368421052655,92.04284621270102
2298,2018-04-18,25.06,-0.15936254980081221,91.73680183626641
2299,2018-04-19,24.84,-0.8778930566640031,90.0535577658762
2300,2018-04-20,24.48,-1.449275362318836,87.29915837796496
2301,2018-04-21,24.48,0.0,87.29915837796496
2302,2018-04-22,24.48,0.0,87.29915837796496
2303,2018-04-23,24.6,0.4901960784313708,88.21729150726871
2304,2018-04-24,23.98,-2.5203252032520385,83.47360367253268
2305,2018-04-25,23.86,-0.5004170141784892,82.55547054322892
2306,2018-04-26,24.5,2.6823134953897654,87.45218056618222
2307,2018-04-27,24.7,0.8163265306122325,88.98240244835512
2308,2018-04-28,24.7,0.0,88.98240244835512
2309,2018-04-29,24.7,0.0,88.98240244835512
2310,2018-04-30,24.66,-0.16194331983805377,88.67635807192053
2311,2018-05-01,24.88,0.8921330089213253,90.35960214231073
2312,2018-05-02,24.94,0.2411575562700996,90.81866870696263
2313,2018-05-03,24.66,-1.122694466720131,88.67635807192053
2314,2018-05-04,25.06,1.6220600162205834,91.73680183626634
2315,2018-05-05,25.06,0.0,91.73680183626634
2316,2018-05-06,25.06,0.0,91.73680183626634
2317,2018-05-07,25.14,0.31923383878691425,92.34889058913551
2318,2018-05-08,25.16,0.07955449482894839,92.50191277735279
2319,2018-05-09,25.74,2.30524642289347,96.93955623565422
2320,2018-05-10,26.36,2.4087024087024123,101.68324407039026
2321,2018-05-11,26.54,0.6828528072837514,103.06044376434586
2322,2018-05-12,26.54,0.0,103.06044376434586
2323,2018-05-13,26.54,0.0,103.06044376434586
2324,2018-05-14,26.96,1.5825169555388152,106.27390971690902
2325,2018-05-15,25.98,-3.6350148367952584,98.77582249426172
2326,2018-05-16,26.42,1.6936104695919996,102.14231063504214
2327,2018-05-17,26.82,1.514004542013625,105.20275439938796
2328,2018-05-18,26.66,-0.5965697240865042,103.9785768936496
2329,2018-05-19,26.66,0.0,103.9785768936496
2330,2018-05-20,26.66,0.0,103.9785768936496
2331,2018-05-21,27.02,1.3503375843960885,106.73297628156084
2332,2018-05-22,26.92,-0.37009622501850137,105.9678653404744
2333,2018-05-23,27.1,0.6686478454680511,107.34506503443
2334,2018-05-24,27.18,0.2952029520295163,107.95715378729915
2335,2018-05-25,27.0,-0.6622516556291425,106.5799540933435
2336,2018-05-26,27.0,0.0,106.5799540933435
2337,2018-05-27,27.0,0.0,106.5799540933435
2338,2018-05-28,27.0,0.0,106.5799540933435
2339,2018-05-29,25.4,-5.9259259259259345,94.33817903596018
2340,2018-05-30,25.98,2.2834645669291387,98.77582249426165
2341,2018-05-31,25.86,-0.46189376443418473,97.85768936495789
2342,2018-06-01,26.36,1.933488012374318,101.68324407039017
2343,2018-06-02,26.36,0.0,101.68324407039017
2344,2018-06-03,26.36,0.0,101.68324407039017
2345,2018-06-04,26.98,2.35204855842186,106.42693190512622
2346,2018-06-05,27.1,0.4447739065974732,107.34506503442995
2347,2018-06-06,27.54,1.6236162361623618,110.71155317521035
2348,2018-06-07,27.36,-0.6535947712418277,109.33435348125475
2349,2018-06-08,27.44,0.29239766081872176,109.94644223412395
2350,2018-06-09,27.44,0.0,109.94644223412395
2351,2018-06-10,27.44,0.0,109.94644223412395
2352,2018-06-11,27.72,1.0204081632652962,112.088752869166
2353,2018-06-12,27.72,0.0,112.088752869166
2354,2018-06-13,27.54,-0.649350649350644,110.7115531752104
2355,2018-06-14,28.02,1.7429193899782147,114.38408569242537
2356,2018-06-15,27.84,-0.6423982869378952,113.00688599846977
2357,2018-06-16,27.84,0.0,113.00688599846977
2358,2018-06-17,27.84,0.0,113.00688599846977
2359,2018-06-18,28.08,0.8620689655172376,114.84315225707729
2360,2018-06-19,27.4,-2.4216524216524205,109.64039785768938
2361,2018-06-20,27.66,0.9489051094890621,111.62968630451418
2362,2018-06-21,26.78,-3.18148951554591,104.89671002295337
2363,2018-06-22,27.06,1.0455563853622118,107.03902065799547
2364,2018-06-23,27.06,0.0,107.03902065799547
2365,2018-06-24,27.06,0.0,107.03902065799547
2366,2018-06-25,25.16,-7.021433850702142,92.50191277735279
2367,2018-06-26,25.66,1.9872813990461147,96.3274674827851
2368,2018-06-27,25.0,-2.5720966484801266,91.27773527161447
2369,2018-06-28,25.18,0.7200000000000095,92.6549349655701
2370,2018-06-29,25.44,1.0325655281969937,94.64422341239494
2371,2018-06-30,25.44,0.0,94.64422341239494
2372,2018-07-01,25.44,0.0,94.64422341239494
2373,2018-07-02,25.44,0.0,94.64422341239494
2374,2018-07-03,25.4,-0.15723270440252124,94.33817903596034
2375,2018-07-04,25.4,0.0,94.33817903596034
2376,2018-07-05,25.76,1.4173228346456845,97.09257842387163
2377,2018-07-06,26.48,2.795031055900621,102.60137719969413
2378,2018-07-07,26.48,0.0,102.60137719969413
2379,2018-07-08,26.48,0.0,102.60137719969413
2380,2018-07-09,27.14,2.49244712990937,107.65110941086475
2381,2018-07-10,27.42,1.0316875460574915,109.79342004590684
2382,2018-07-11,26.94,-1.7505470459518668,106.12088752869182
2383,2018-07-12,27.42,1.7817371937639104,109.7934200459068
2384,2018-07-13,27.54,0.4376367614879584,110.71155317521053
2385,2018-07-14,27.54,0.0,110.71155317521053
2386,2018-07-15,27.54,0.0,110.71155317521053
2387,2018-07-16,27.62,0.2904865649963728,111.32364192807968
2388,2018-07-17,27.76,0.5068790731354023,112.39479724560071
2389,2018-07-18,27.94,0.6484149855907839,113.77199693955635
2390,2018-07-19,27.62,-1.145311381531855,111.32364192807968
2391,2018-07-20,27.58,-0.14482259232441175,111.01759755164507
2392,2018-07-21,27.58,0.0,111.01759755164507
2393,2018-07-22,27.58,0.0,111.01759755164507
2394,2018-07-23,27.62,0.14503263234229014,111.32364192807968
2395,2018-07-24,27.92,1.086169442433027,113.61897475133907
2396,2018-07-25,27.94,0.07163323782235498,113.77199693955635
2397,2018-07-26,27.94,0.0,113.77199693955635
2398,2018-07-27,27.5,-1.5748031496063075,110.40550879877591
2399,2018-07-28,27.5,0.0,110.40550879877591
2400,2018-07-29,27.5,0.0,110.40550879877591
2401,2018-07-30,27.1,-1.4545454545454528,107.34506503443009
2402,2018-07-31,27.48,1.4022140221402246,110.25248661055862
2403,2018-08-01,27.64,0.5822416302765587,111.47666411629693
2404,2018-08-02,27.8,0.5788712011577379,112.70084162203524
2405,2018-08-03,27.96,0.575539568345329,113.9250191277736
2406,2018-08-04,27.96,0.0,113.9250191277736
2407,2018-08-05,27.96,0.0,113.9250191277736
2408,2018-08-06,28.48,1.859799713876975,117.9035960214232
