,date,equity,Daily PnL(%),Cumulative PnL(%)
1922,2017-04-07,235.2,-0.10193679918450993,87.41035856573754
1923,2017-04-08,235.2,0.0,87.41035856573754
1924,2017-04-09,235.2,0.0,87.41035856573754
1925,2017-04-10,235.34,0.05952380952380931,87.5219123505981
1926,2017-04-11,235.06,-0.11897679952409534,87.29880478087696
1927,2017-04-12,234.03,-0.43818599506508793,86.47808764940288
1928,2017-04-13,232.50999,-0.6494936546596608,85.26692430278932
1929,2017-04-14,232.50999,0.0,85.26692430278932
1930,2017-04-15,232.50999,0.0,85.26692430278932
1931,2017-04-16,232.50999,0.0,85.26692430278932
1932,2017-04-17,234.57001,0.8859920384496123,86.90837450199251
1933,2017-04-18,233.87,-0.2984226329699968,86.35059760956226
1934,2017-04-19,233.44,-0.183862829777226,86.00796812749054
1935,2017-04-20,235.34,0.8139136394790913,87.52191235059811
1936,2017-04-21,234.59,-0.318687855868105,86.92430278884513
1937,2017-04-22,234.59,0.0,86.92430278884513
1938,2017-04-23,234.59,0.0,86.92430278884513
1939,2017-04-24,237.17,1.099791124941385,88.98007968127541
1940,2017-04-25,238.55,0.5818611122823336,90.0796812749009
1941,2017-04-26,238.39999,-0.06288409138546225,89.96015139442281
1942,2017-04-27,238.60001,0.08390101023074692,90.1195298804786
1943,2017-04-28,238.08,-0.2179421534810433,89.70517928286905
1944,2017-04-29,238.08,0.0,89.70517928286905
1945,2017-04-30,238.08,0.0,89.70517928286905
1946,2017-05-01,238.67999,0.25201192876342926,90.18325896414395
1947,2017-05-02,238.77,0.03771158193863755,90.25498007968179
1948,2017-05-03,238.48,-0.12145579427902398,90.0239043824706
1949,2017-05-04,238.75999,0.11740607178798435,90.24700398406422
1950,2017-05-05,239.7,0.39370499219739674,90.99601593625546
1951,2017-05-06,239.7,0.0,90.99601593625546
1952,2017-05-07,239.7,0.0,90.99601593625546
1953,2017-05-08,239.66,-0.016687526074254944,90.96414342629531
1954,2017-05-09,239.44,-0.09179671200867379,90.78884462151444
1955,2017-05-10,239.87,0.17958569996658902,91.13147410358616
1956,2017-05-11,239.38,-0.20427731687997497,90.7410358565742
1957,2017-05-12,238.98,-0.16709833737154067,90.42231075697262
1958,2017-05-13,238.98,0.0,90.42231075697262
1959,2017-05-14,238.98,0.0,90.42231075697262
1960,2017-05-15,240.3,0.5523474767763048,91.4741035856579
1961,2017-05-16,240.08,-0.09155222638368432,91.29880478087703
1962,2017-05-17,235.82001,-1.7744043652116015,87.90439043824753
1963,2017-05-18,236.77,0.40284537346937377,88.66135458167383
1964,2017-05-19,238.31,0.6504202390505531,89.88844621513996
1965,2017-05-20,238.31,0.0,89.88844621513996
1966,2017-05-21,238.31,0.0,89.88844621513996
1967,2017-05-22,239.52,0.5077420167009405,90.85258964143479
1968,2017-05-23,240.05,0.22127588510354457,91.27490039840691
1969,2017-05-24,240.61,0.23328473234742741,91.72111553784914
1970,2017-05-25,241.75999,0.47794771622124976,92.6374422310762
1971,2017-05-26,241.71001,-0.02067339595769324,92.59761752988098
1972,2017-05-27,241.71001,0.0,92.59761752988098
1973,2017-05-28,241.71001,0.0,92.59761752988098
1974,2017-05-29,241.71001,0.0,92.59761752988098
1975,2017-05-30,241.5,-0.08688510666149396,92.43027888446265
1976,2017-05-31,241.44,-0.02484472049689712,92.38247011952241
1977,2017-06-01,243.36,0.7952286282306265,93.91235059761007
1978,2017-06-02,244.17,0.3328402366863825,94.55776892430328
1979,2017-06-03,244.17,0.0,94.55776892430328
1980,2017-06-04,244.17,0.0,94.55776892430328
1981,2017-06-05,243.99001,-0.07371503460702478,94.41435059761008
1982,2017-06-06,243.21001,-0.3196852198989575,93.79283665338698
1983,2017-06-07,243.66,0.18502116750869213,94.15139442231128
1984,2017-06-08,243.78,0.049248953459746225,94.24701195219178
1985,2017-06-09,243.41,-0.15177619164821188,93.95219123506028
1986,2017-06-10,243.41,0.0,93.95219123506028
1987,2017-06-11,243.41,0.0,93.95219123506028
1988,2017-06-12,243.36,-0.020541473234458874,93.9123505976101
1989,2017-06-13,244.55,0.48898750821828596,94.86055776892486
1990,2017-06-14,244.24001,-0.1267593539153511,94.61355378486111
1991,2017-06-15,243.77,-0.1924377582526282,94.23904382470177
1992,2017-06-16,242.64,-0.4635517085777696,93.33864541832723
1993,2017-06-17,242.64,0.0,93.33864541832723
1994,2017-06-18,242.64,0.0,93.33864541832723
1995,2017-06-19,244.66,0.8325090669304425,94.94820717131532
1996,2017-06-20,243.00999,-0.6744093844518906,93.63345816733124
1997,2017-06-21,242.95,-0.024686227920089898,93.58565737051849
1998,2017-06-22,242.84,-0.04527680592714134,93.49800796812806
1999,2017-06-23,243.13,0.11942019436665952,93.7290836653392
2000,2017-06-24,243.13,0.0,93.7290836653392
2001,2017-06-25,243.13,0.0,93.7290836653392
2002,2017-06-26,243.28999,0.06580430222513645,93.85656573705235
2003,2017-06-27,241.33,-0.8056188419424792,92.29482071713204
2004,2017-06-28,243.49001,0.8950441304437895,94.01594422310815
2005,2017-06-29,241.35001,-0.8788861604630216,92.3107649402396
2006,2017-06-30,241.8,0.18644706084745,92.66932270916392
2007,2017-07-01,241.8,0.0,92.66932270916392
2008,2017-07-02,241.8,0.0,92.66932270916392
2009,2017-07-03,242.21001,0.16956575682383068,92.99602390438307
2010,2017-07-04,242.21001,0.0,92.99602390438307
2011,2017-07-05,242.77,0.23120018862969882,93.44223107569782
2012,2017-07-06,240.55,-0.9144457717180865,91.67330677290897
2013,2017-07-07,242.11,0.6485138224901377,92.91633466135521
2014,2017-07-08,242.11,0.0,92.91633466135521
2015,2017-07-09,242.11,0.0,92.91633466135521
2016,2017-07-10,242.37,0.10738920325470414,93.12350597609623
2017,2017-07-11,242.19,-0.0742666171555939,92.98007968127548
2018,2017-07-12,244.00999,0.7514719848053186,94.43027091633525
2019,2017-07-13,244.42,0.16803000565672743,94.75697211155436
2020,2017-07-14,245.56,0.4664102773913825,95.66533864541893
2021,2017-07-15,245.56,0.0,95.66533864541893
2022,2017-07-16,245.56,0.0,95.66533864541893
2023,2017-07-17,245.53,-0.012216973448442303,95.64143426294882
2024,2017-07-18,245.66,0.05294668675925873,95.74501992031934
2025,2017-07-19,246.99001,0.5414027517707476,96.80478884462215
2026,2017-07-20,247.10001,0.04453621423796683,96.89243824701256
2027,2017-07-21,246.88,-0.08903682359219234,96.7171314741042
2028,2017-07-22,246.88,0.0,96.7171314741042
2029,2017-07-23,246.88,0.0,96.7171314741042
2030,2017-07-24,246.82001,-0.024299254698634254,96.66933067729147
2031,2017-07-25,247.42,0.2430880705336591,97.14741035856636
2032,2017-07-26,247.42999,0.004037668741418976,97.15537051792893
2033,2017-07-27,247.2,-0.09295154560691188,96.9721115537855
2034,2017-07-28,246.91,-0.11731391585759754,96.74103585657434
2035,2017-07-29,246.91,0.0,96.74103585657434
2036,2017-07-30,246.91,0.0,96.74103585657434
2037,2017-07-31,246.77,-0.05670082216191474,96.6294820717138
2038,2017-08-01,247.32001,0.22288365684643985,97.06773705179346
2039,2017-08-02,247.44,0.04851609055005479,97.16334661354644
2040,2017-08-03,246.96001,-0.19398237956675946,96.78088446215203
2041,2017-08-04,247.41,0.18221168682330813,97.13944223107633
2042,2017-08-05,247.41,0.0,97.13944223107633
2043,2017-08-06,247.41,0.0,97.13944223107633
2044,2017-08-07,247.87,0.18592619538417843,97.50597609561818
2045,2017-08-08,247.25999,-0.24610077863397306,97.01991235059823
2046,2017-08-09,247.25,-0.004040281648476363,97.01195219123568
2047,2017-08-10,243.75999,-1.4115308392315562,94.23106772908427
2048,2017-08-11,244.12,0.14769035722392854,94.51792828685322
2049,2017-08-12,244.12,0.0,94.51792828685322
2050,2017-08-13,244.12,0.0,94.51792828685322
2051,2017-08-14,246.53999,0.9913116500081864,96.44620717131535
2052,2017-08-15,246.50999,-0.012168411299118276,96.42230278884523
2053,2017-08-16,246.94,0.17443917790107566,96.76494023904445
2054,2017-08-17,243.09,-1.5590831780999403,93.69721115537911
2055,2017-08-18,242.71001,-0.15631659056316582,93.39443027888508
2056,2017-08-19,242.71001,0.0,93.39443027888508
2057,2017-08-20,242.71001,0.0,93.39443027888508
2058,2017-08-21,242.89999,0.07827448072701415,93.54580876494086
2059,2017-08-22,245.44,1.0457019780033772,95.56972111553847
2060,2017-08-23,244.56,-0.3585397653194211,94.86852589641497
2061,2017-08-24,243.99001,-0.2330675498855017,94.41435059761021
2062,2017-08-25,244.56,0.23361202370539846,94.868525896415
2063,2017-08-26,244.56,0.0,94.868525896415
2064,2017-08-27,244.56,0.0,94.868525896415
2065,2017-08-28,244.57001,0.0040930650964998705,94.87650199203253
2066,2017-08-29,244.85001,0.11448664535771425,95.09960956175367
2067,2017-08-30,246.00999,0.47375125694297804,96.02389641434333
2068,2017-08-31,247.49001,0.601609715117668,97.20319521912421
2069,2017-09-01,247.84,0.14141580906639195,97.48207171314812
2070,2017-09-02,247.84,0.0,97.48207171314812
2071,2017-09-03,247.84,0.0,97.48207171314812
2072,2017-09-04,247.84,0.0,97.48207171314812
2073,2017-09-05,246.06,-0.7182052937378947,96.06374501992102
2074,2017-09-06,246.89999,0.3413760871332272,96.73305976095688
2075,2017-09-07,246.87,-0.01214661855595267,96.70916334661426
2076,2017-09-08,246.58,-0.11747073358447935,96.4780876494031
2077,2017-09-09,246.58,0.0,96.4780876494031
2078,2017-09-10,246.58,0.0,96.4780876494031
2079,2017-09-11,249.21001,1.0665950198718521,98.57371314741108
2080,2017-09-12,250.05,0.3370610995922618,99.24302788844692
2081,2017-09-13,250.17,0.04799040191960646,99.33864541832737
2082,2017-09-14,250.09,-0.03197825478673533,99.27490039840707
2083,2017-09-15,249.19,-0.35987044663921,98.55776892430347
2084,2017-09-16,249.19,0.0,98.55776892430347
2085,2017-09-17,249.19,0.0,98.55776892430347
2086,2017-09-18,249.72,0.2126891127252284,98.98007968127558
2087,2017-09-19,249.97,0.10011212558065363,99.17928286852657
2088,2017-09-20,250.06,0.036004320518467914,99.25099601593695
2089,2017-09-21,249.39,-0.2679356954330969,98.71713147410428
2090,2017-09-22,249.44,0.02004891936324693,98.75697211155448
2091,2017-09-23,249.44,0.0,98.75697211155448
2092,2017-09-24,249.44,0.0,98.75697211155448
2093,2017-09-25,248.92999,-0.20446199486849892,98.35058964143496
2094,2017-09-26,249.08,0.060261923442817,98.47011952191306
2095,2017-09-27,250.05,0.3894331138589946,99.24302788844692
2096,2017-09-28,250.35001,0.11998000399919828,99.48207968127561
2097,2017-09-29,251.23,0.3515038805071313,100.18326693227162
2098,2017-09-30,251.23,0.0,100.18326693227162
2099,2017-10-01,251.23,0.0,100.18326693227162
2100,2017-10-02,252.32001,0.4338693627353507,101.05180079681348
2101,2017-10-03,252.86,0.21400997883600503,101.48207171314816
2102,2017-10-04,253.16,0.11864272720081281,101.72111553784933
2103,2017-10-05,254.66,0.5925106651919698,102.91633466135531
2104,2017-10-06,254.37,-0.11387732663158401,102.68525896414414
2105,2017-10-07,254.37,0.0,102.68525896414414
2106,2017-10-08,254.37,0.0,102.68525896414414
2107,2017-10-09,253.95,-0.16511381059087782,102.35059760956244
2108,2017-10-10,254.62,0.26383146288639914,102.88446215139513
2109,2017-10-11,255.02,0.15709685020814934,103.20318725099673
2110,2017-10-12,254.64,-0.14900792094738602,102.90039840637522
2111,2017-10-13,254.95,0.1217404963870461,103.14741035856643
2112,2017-10-14,254.95,0.0,103.14741035856643
2113,2017-10-15,254.95,0.0,103.14741035856643
2114,2017-10-16,255.28999,0.13335555991371706,103.41831872510032
2115,2017-10-17,255.47,0.07051196954490635,103.56175298804851
2116,2017-10-18,255.72,0.09785884839708103,103.7609561752995
2117,2017-10-19,255.78999,0.0273697794462624,103.81672509960227
2118,2017-10-20,257.10999,0.5160483410629135,104.8685179282875
2119,2017-10-21,257.10999,0.0,104.8685179282875
2120,2017-10-22,257.10999,0.0,104.8685179282875
2121,2017-10-23,256.10999,-0.3889386017244978,104.07170517928353
2122,2017-10-24,256.56,0.17570966286790668,104.43027888446284
2123,2017-10-25,255.28999,-0.49501481135018066,103.41831872510028
2124,2017-10-26,255.62,0.12926867990399327,103.68127490039912
2125,2017-10-27,257.70999,0.8176159924888404,105.34660557768993
2126,2017-10-28,257.70999,0.0,105.34660557768993
2127,2017-10-29,257.70999,0.0,105.34660557768993
2128,2017-10-30,256.75,-0.37250787212401715,104.58167330677357
2129,2017-10-31,257.14999,0.1557896786757551,104.90039043824768
2130,2017-11-01,257.48999,0.13221855462641763,105.17130677290902
2131,2017-11-02,257.59,0.038840344822732575,105.25099601593695
2132,2017-11-03,258.45001,0.3338677743701446,105.93626294820791
2133,2017-11-04,258.45001,0.0,105.93626294820791
2134,2017-11-05,258.45001,0.0,105.93626294820791
2135,2017-11-06,258.85001,0.15476880809561777,106.2549880478095
2136,2017-11-07,258.67001,-0.06953833998306624,106.11156175298876
2137,2017-11-08,259.10999,0.17009316232676763,106.46214342629551
2138,2017-11-09,258.17001,-0.36277258163608384,105.71315537848673
2139,2017-11-10,258.09,-0.030991206143582417,105.64940239043894
2140,2017-11-11,258.09,0.0,105.64940239043894
2141,2017-11-12,258.09,0.0,105.64940239043894
2142,2017-11-13,258.32999,0.0929869425394303,105.8406294820724
2143,2017-11-14,257.73001,-0.2322533283882433,105.36255776892496
2144,2017-11-15,256.44,-0.5005276645897783,104.33466135458231
2145,2017-11-16,258.62,0.8501013882389774,106.07171314741102
2146,2017-11-17,257.85999,-0.29387131699019076,105.46612749004045
2147,2017-11-18,257.85999,0.0,105.46612749004045
2148,2017-11-19,257.85999,0.0,105.46612749004045
2149,2017-11-20,258.29999,0.1706352350358875,105.81672509960222
2150,2017-11-21,259.98999,0.6542779966812962,107.16333864541893
2151,2017-11-22,259.76001,-0.08845725175802288,106.98008764940306
2152,2017-11-23,259.76001,0.0,106.98008764940306
2153,2017-11-24,260.35999,0.2309747370274451,107.45815936255045
2154,2017-11-25,260.35999,0.0,107.45815936255045
2155,2017-11-26,260.35999,0.0,107.45815936255045
2156,2017-11-27,260.23001,-0.04992318520214978,107.35458964143491
2157,2017-11-28,262.87,1.0144833026751954,109.45816733067795
2158,2017-11-29,262.70999,-0.060870392209078084,109.33066932270981
2159,2017-11-30,265.01001,0.8754977304060718,111.16335458167397
2160,2017-12-01,264.45999,-0.20754687719155562,110.72509163346677
2161,2017-12-02,264.45999,0.0,110.72509163346677
2162,2017-12-03,264.45999,0.0,110.72509163346677
2163,2017-12-04,264.14001,-0.12099372763342275,110.47012749004051
2164,2017-12-05,263.19,-0.35966152950476227,109.7131474103592
2165,2017-12-06,263.23999,0.01899388274628766,109.75298007968189
2166,2017-12-07,264.07001,0.315309235500294,110.4143505976102
2167,2017-12-08,265.51001,0.5453099350433588,111.56176095617592
2168,2017-12-09,265.51001,0.0,111.56176095617592
2169,2017-12-10,265.51001,0.0,111.56176095617592
2170,2017-12-11,266.31,0.30130314107554845,112.19920318725163
2171,2017-12-12,266.78,0.17648605009199514,112.5737051792835
2172,2017-12-13,266.75,-0.011245220781153087,112.5498007968134
2173,2017-12-14,265.66,-0.40862230552951573,111.68127490039907
2174,2017-12-15,266.51001,0.31996160505909366,112.35857370517994
2175,2017-12-16,266.51001,0.0,112.35857370517994
2176,2017-12-17,266.51001,0.0,112.35857370517994
2177,2017-12-18,268.20001,0.6341225232027847,113.70518725099666
2178,2017-12-19,267.17001,-0.38404174556146975,112.88447011952255
2179,2017-12-20,267.03,-0.05240483391082407,112.77290836653448
2180,2017-12-21,267.57999,0.2059656218402539,113.2111474103592
2181,2017-12-22,267.51001,-0.026152927205047583,113.15538645418393
2182,2017-12-23,267.51001,0.0,113.15538645418393
2183,2017-12-24,267.51001,0.0,113.15538645418393
2184,2017-12-25,267.51001,0.0,113.15538645418393
2185,2017-12-26,267.19,-0.11962543009139681,112.90039840637513
2186,2017-12-27,267.32001,0.048658258168354784,113.00399203187314
2187,2017-12-28,267.87,0.2057421739584564,113.44223107569782
2188,2017-12-29,266.85999,-0.3770523014895333,112.6374422310763
2189,2017-12-30,266.85999,0.0,112.6374422310763
2190,2017-12-31,266.85999,0.0,112.6374422310763
2191,2018-01-01,266.85999,0.0,112.6374422310763
2192,2018-01-02,268.76999,0.7157311217766305,114.15935458167392
2193,2018-01-03,270.47,0.6325148131307357,115.51394422310817
2194,2018-01-04,271.60999,0.42148482271600063,116.42230278884517
2195,2018-01-05,273.42001,0.6664040597328613,117.86454980079739
2196,2018-01-06,273.42001,0.0,117.86454980079739
2197,2018-01-07,273.42001,0.0,117.86454980079739
2198,2018-01-08,273.92001,0.1828688397751188,118.26295617529938
2199,2018-01-09,274.54001,0.22634344968079922,118.75698007968185
2200,2018-01-10,274.12,-0.1529868087350894,118.42231075697268
2201,2018-01-11,276.12,0.7296074711805156,120.01593625498069
2202,2018-01-12,277.92001,0.6518941040127402,121.45020717131531
2203,2018-01-13,277.92001,0.0,121.45020717131531
2204,2018-01-14,277.92001,0.0,121.45020717131531
2205,2018-01-15,277.92001,0.0,121.45020717131531
2206,2018-01-16,276.97,-0.34182857146556334,120.69322709163406
2207,2018-01-17,279.60999,0.9531682131638686,122.79680478087704
2208,2018-01-18,279.14001,-0.16808412317456112,122.42231872510017
2209,2018-01-19,280.41,0.45496523411316936,123.43426294820775
2210,2018-01-20,280.41,0.0,123.43426294820775
2211,2018-01-21,280.41,0.0,123.43426294820775
2212,2018-01-22,282.69,0.8130951107307105,125.25099601593683
2213,2018-01-23,283.29001,0.21225016802857155,125.72909163346671
2214,2018-01-24,283.17999,-0.0388365265686641,125.64142629482129
2215,2018-01-25,283.29999,0.04237587549882349,125.73704382470177
2216,2018-01-26,286.57999,1.1577833094875922,128.35058964143485
2217,2018-01-27,286.57999,0.0,128.35058964143485
2218,2018-01-28,286.57999,0.0,128.35058964143485
2219,2018-01-29,284.67999,-0.6629911599899341,126.83664541832722
2220,2018-01-30,281.76001,-1.0257060919525607,124.5099681274906
2221,2018-01-31,281.89999,0.04968057745311505,124.62150597609613
2222,2018-02-01,281.57999,-0.11351543503069772,124.36652589641488
2223,2018-02-02,275.45001,-2.1769941820084515,119.48207968127545
2224,2018-02-03,275.45001,0.0,119.48207968127545
2225,2018-02-04,275.45001,0.0,119.48207968127545
2226,2018-02-05,263.92999,-4.182254340814884,110.30278087649452
2227,2018-02-06,269.13,1.9702232398826736,114.44621513944276
2228,2018-02-07,267.67001,-0.5424850444023299,113.28287649402444
2229,2018-02-08,257.63,-3.7508908823965736,105.28286852589694
2230,2018-02-09,261.5,1.5021542522221765,108.36653386454236
2231,2018-02-10,261.5,0.0,108.36653386454236
2232,2018-02-11,261.5,0.0,108.36653386454236
2233,2018-02-12,265.34,1.4684512428298158,111.42629482071764
2234,2018-02-13,266.0,0.24873746890783366,111.95219123506033
2235,2018-02-14,269.59,1.3496240601503562,114.81274900398462
2236,2018-02-15,273.03,1.276011721503023,117.55378486055834
2237,2018-02-16,273.10999,0.02929714683368445,117.6175219123512
2238,2018-02-17,273.10999,0.0,117.6175219123512
2239,2018-02-18,273.10999,0.0,117.6175219123512
2240,2018-02-19,273.10999,0.0,117.6175219123512
2241,2018-02-20,271.39999,-0.6261213659741971,116.2549721115544
2242,2018-02-21,270.04999,-0.49742079946282214,115.17927490039898
2243,2018-02-22,270.39999,0.12960563338662023,115.45815936255038
2244,2018-02-23,274.70999,1.5939349701899141,118.89242231075757
2245,2018-02-24,274.70999,0.0,118.89242231075757
2246,2018-02-25,274.70999,0.0,118.89242231075757
2247,2018-02-26,277.89999,1.1612246063566811,121.43425498008025
2248,2018-02-27,274.42999,-1.2486506386704233,118.66931474103639
2249,2018-02-28,271.64999,-1.0130088187519037,116.45417529880535
2250,2018-03-01,267.70001,-1.4540696283478538,113.30678087649461
2251,2018-03-02,269.07999,0.5154949377850215,114.40636653386514
2252,2018-03-03,269.07999,0.0,114.40636653386514
2253,2018-03-04,269.07999,0.0,114.40636653386514
2254,2018-03-05,272.19,1.1557938589190409,116.88446215139501
2255,2018-03-06,272.88,0.25349939380578945,117.43426294820773
2256,2018-03-07,272.78,-0.03664614482556949,117.35458167330735
2257,2018-03-08,274.10001,0.4839101107119381,118.40638247012012
2258,2018-03-09,278.87,1.7402370762408914,122.20717131474163
2259,2018-03-10,278.87,0.0,122.20717131474163
2260,2018-03-11,278.87,0.0,122.20717131474163
2261,2018-03-12,278.51999,-0.12551009430917803,121.92827888446276
2262,2018-03-13,276.72,-0.6462695909187577,120.49402390438311
2263,2018-03-14,275.29999,-0.5131577045389024,119.3625418326699
2264,2018-03-15,275.0,-0.10896840206930936,119.12350597609623
2265,2018-03-16,274.20001,-0.2909054545454426,118.48606374502056
2266,2018-03-17,274.20001,0.0,118.48606374502056
2267,2018-03-18,274.20001,0.0,118.48606374502056
2268,2018-03-19,270.48999,-1.3530342322015443,115.52987250996071
2269,2018-03-20,270.95001,0.1700691400816856,115.89642231075756
2270,2018-03-21,270.42999,-0.1919247022725834,115.4820637450205
2271,2018-03-22,263.67001,-2.4997153607112854,110.09562549800856
2272,2018-03-23,258.04999,-2.1314596984313927,105.61752191235114
2273,2018-03-24,258.04999,0.0,105.61752191235114
2274,2018-03-25,258.04999,0.0,105.61752191235114
2275,2018-03-26,265.10999,2.735904000616318,111.24301992031928
2276,2018-03-27,260.60001,-1.7011731621279114,107.6494103585663
2277,2018-03-28,259.82999,-0.2954796509792912,107.03584860557824
2278,2018-03-29,263.14999,1.2777585836030614,109.68126693227146
2279,2018-03-30,263.14999,0.0,109.68126693227146
2280,2018-03-31,263.14999,0.0,109.68126693227146
2281,2018-04-01,263.14999,0.0,109.68126693227146
2282,2018-04-02,257.47,-2.158461035852588,105.15537848605629
2283,2018-04-03,260.76999,1.2816988386996409,107.78485258964193
2284,2018-04-04,263.56,1.0699122241788706,110.00796812749054
2285,2018-04-05,265.64001,0.7891979056002585,111.66534661354635
2286,2018-04-06,259.72,-2.228583713725951,106.94820717131526
2287,2018-04-07,259.72,0.0,106.94820717131526
2288,2018-04-08,259.72,0.0,106.94820717131526
2289,2018-04-09,261.0,0.49283844139842437,107.96812749004036
2290,2018-04-10,265.14999,1.5900344827586288,111.27489243027941
2291,2018-04-11,263.76001,-0.5242240439081169,110.1673386454189
2292,2018-04-12,265.92999,0.8227100082381478,111.89640637450253
2293,2018-04-13,265.14999,-0.293310280649417,111.27489243027946
2294,2018-04-14,265.14999,0.0,111.27489243027946
2295,2018-04-15,265.14999,0.0,111.27489243027946
2296,2018-04-16,267.32999,0.8221761577286824,113.01194422310812
2297,2018-04-17,270.19,1.0698425567591485,115.290836653387
2298,2018-04-18,270.39001,0.07402568562864253,115.45020717131531
2299,2018-04-19,268.89001,-0.5547542233531488,114.25498804780933
2300,2018-04-20,266.60999,-0.8479377869040294,112.43823904382526
2301,2018-04-21,266.60999,0.0,112.43823904382526
2302,2018-04-22,266.60999,0.0,112.43823904382526
2303,2018-04-23,266.57001,-0.014995687145835657,112.40638247012012
2304,2018-04-24,262.98001,-1.3467381420738334,109.54582470119578
2305,2018-04-25,263.63,0.24716327298033303,110.06374501992089
2306,2018-04-26,266.31,1.0165762621856311,112.19920318725154
2307,2018-04-27,266.56,0.09387555855957519,112.39840637450254
2308,2018-04-28,266.56,0.0,112.39840637450254
2309,2018-04-29,266.56,0.0,112.39840637450254
2310,2018-04-30,264.51001,-0.7690538715486084,110.76494820717188
2311,2018-05-01,264.98001,0.17768703725049573,111.13945019920375
2312,2018-05-02,263.20001,-0.6717487858800997,109.72112350597669
2313,2018-05-03,262.62,-0.22036853266077516,109.25896414342687
2314,2018-05-04,266.01999,1.2946424491661057,111.96811952191297
2315,2018-05-05,266.01999,0.0,111.96811952191297
2316,2018-05-06,266.01999,0.0,111.96811952191297
2317,2018-05-07,266.92001,0.33832795798540705,112.68526693227155
2318,2018-05-08,266.92001,0.0,112.68526693227155
2319,2018-05-09,269.5,0.9665779646868877,114.74103585657436
2320,2018-05-10,272.01999,0.9350612244898082,116.74899601593695
2321,2018-05-11,272.85001,0.30513198680728326,117.41036653386523
2322,2018-05-12,272.85001,0.0,117.41036653386523
2323,2018-05-13,272.85001,0.0,117.41036653386523
2324,2018-05-14,272.98001,0.04764522456861542,117.51395219123575
2325,2018-05-15,271.10001,-0.6886951172725087,116.01594422310826
2326,2018-05-16,272.23999,0.4205016443931342,116.92429482071778
2327,2018-05-17,272.01001,-0.08447693522173338,116.74104382470189
2328,2018-05-18,271.32999,-0.24999815264151737,116.19919521912419
2329,2018-05-19,271.32999,0.0,116.19919521912419
2330,2018-05-20,271.32999,0.0,116.19919521912419
2331,2018-05-21,273.37,0.751855701612647,117.82470119521982
2332,2018-05-22,272.60999,-0.2780151443099177,117.21911553784929
2333,2018-05-23,273.35999,0.2751183109613864,117.81672509960228
2334,2018-05-24,272.79999,-0.20485807012211588,117.37050996016004
2335,2018-05-25,272.14999,-0.23826980345562632,116.85258167330747
2336,2018-05-26,272.14999,0.0,116.85258167330747
2337,2018-05-27,272.14999,0.0,116.85258167330747
2338,2018-05-28,272.14999,0.0,116.85258167330747
2339,2018-05-29,269.01999,-1.1501010894764296,114.35855776892501
2340,2018-05-30,272.60999,1.3344733229675443,117.21911553784929
2341,2018-05-31,270.94,-0.6125931041631949,115.88844621514016
2342,2018-06-01,273.60001,0.9817708717797302,118.00797609561826
2343,2018-06-02,273.60001,0.0,118.00797609561826
2344,2018-06-03,273.60001,0.0,118.00797609561826
2345,2018-06-04,274.89999,0.47513887152270673,119.04381673306847
2346,2018-06-05,275.10001,0.07276100664828089,119.20319521912428
2347,2018-06-06,277.39999,0.8360523142111109,121.03584860557848
2348,2018-06-07,277.37,-0.010811103489949403,121.01195219123584
2349,2018-06-08,278.19,0.29563399069834073,121.66533864541908
2350,2018-06-09,278.19,0.0,121.66533864541908
2351,2018-06-10,278.19,0.0,121.66533864541908
2352,2018-06-11,278.56,0.13300262410582686,121.96015936255056
2353,2018-06-12,278.92001,0.12923966111428875,122.24701992031943
2354,2018-06-13,278.03,-0.31909148432914813,121.53784860557839
2355,2018-06-14,278.73001,0.25177498831061573,122.0956254980087
2356,2018-06-15,277.13,-0.5740357846648836,120.82071713147484
2357,2018-06-16,277.13,0.0,120.82071713147484
2358,2018-06-17,277.13,0.0,120.82071713147484
2359,2018-06-18,276.56,-0.20567964493197755,120.36653386454259
2360,2018-06-19,275.5,-0.383280300838873,119.5219123505984
2361,2018-06-20,275.97,0.17059891107078506,119.8964143426303
2362,2018-06-21,274.23999,-0.6268833568866317,118.51792031872588
2363,2018-06-22,274.73999,0.18232206032386955,118.91632669322787
2364,2018-06-23,274.73999,0.0,118.91632669322787
2365,2018-06-24,274.73999,0.0,118.91632669322787
2366,2018-06-25,271.0,-1.3612834447580657,115.93625498008046
2367,2018-06-26,271.60001,0.22140590405903549,116.41435059761034
2368,2018-06-27,269.35001,-0.8284241226647948,114.62152191235137
2369,2018-06-28,270.89001,0.5717467766197748,115.84861354581757
2370,2018-06-29,271.28,0.14396618022198826,116.15936254980159
2371,2018-06-30,271.28,0.0,116.15936254980159
2372,2018-07-01,271.28,0.0,116.15936254980159
2373,2018-07-02,271.85999,0.2137975523444524,116.62150597609644
2374,2018-07-03,270.89999,-0.3531229439094674,115.85656573705263
2375,2018-07-04,270.89999,0.0,115.85656573705263
2376,2018-07-05,273.10999,0.8157992180066076,117.61752191235142
2377,2018-07-06,275.42001,0.8458203963904731,119.45817529880559
2378,2018-07-07,275.42001,0.0,119.45817529880559
2379,2018-07-08,275.42001,0.0,119.45817529880559
2380,2018-07-09,277.89999,0.9004356655131884,121.43425498008047
2381,2018-07-10,278.89999,0.35984168261395943,122.2310677290845
2382,2018-07-11,276.85999,-0.7314449885781671,120.60556972111635
2383,2018-07-12,279.37,0.9065990358520182,122.60557768924384
