,date,Daily PnL(%),Growth Factor,equity,Cumulative PnL(%)
1945,2017-04-30,0.0,1.0,11.097934200459065,1009.7934200459065
1946,2017-05-01,3.957249224405368,1.0395724922440537,11.53710711553175,1053.710711553175
1947,2017-05-02,-0.4045361366493805,0.9959546386335062,11.490435348125477,1049.0435348125477
1948,2017-05-03,-2.0242310576795375,0.9797576894232046,11.257842387146132,1025.7842387146131
1949,2017-05-04,2.5893706673915995,1.025893706673916,11.549349655700073,1054.9349655700073
1950,2017-05-05,-0.5829678701556706,0.9941703212984433,11.482020657995408,1048.2020657995408
1951,2017-05-06,0.0,1.0,11.482020657995408,1048.2020657995408
1952,2017-05-07,0.0,1.0,11.482020657995408,1048.2020657995408
1953,2017-05-08,2.665422625080116,1.0266542262508012,11.78806503442999,1078.8065034429992
1954,2017-05-09,0.17523851656788825,1.0017523851656789,11.808722264728384,1080.8722264728385
1955,2017-05-10,-0.3758001814176626,0.9962419981858234,11.764345065034428,1076.434506503443
1956,2017-05-11,0.25364205603812806,1.0025364205603813,11.7941843917368,1079.41843917368
1957,2017-05-12,0.19462213393590666,1.001946221339359,11.817138485080335,1081.7138485080336
1958,2017-05-13,0.0,1.0,11.817138485080335,1081.7138485080336
1959,2017-05-14,0.0,1.0,11.817138485080335,1081.7138485080336
1960,2017-05-15,2.0135966332146316,1.0201359663321463,12.055087987758222,1105.5087987758222
1961,2017-05-16,0.9837522213759886,1.0098375222137599,12.173680183626624,1117.3680183626625
1962,2017-05-17,-18.264094023002954,0.8173590597699705,9.950267788829379,895.0267788829378
1963,2017-05-18,2.652825836216821,1.0265282583621682,10.214231063504204,921.4231063504204
1964,2017-05-19,6.666659176029954,1.0666665917602995,10.89517903596021,989.5179035960209
1965,2017-05-20,0.0,1.0,10.89517903596021,989.5179035960209
1966,2017-05-21,0.0,1.0,10.89517903596021,989.5179035960209
1967,2017-05-22,4.325850022882727,1.0432585002288273,11.366488140780408,1036.648814078041
1968,2017-05-23,0.08076871297792998,1.0008076871297793,11.375668706962506,1037.5668706962506
1969,2017-05-24,2.7038002894673285,1.0270380028946733,11.683244070390202,1068.3244070390201
1970,2017-05-25,-1.1853307138179447,0.9881466928618206,11.544758990053554,1054.4758990053554
1971,2017-05-26,1.72311617734775,1.0172311617734775,11.743688599846974,1074.3688599846973
1972,2017-05-27,0.0,1.0,11.743688599846974,1074.3688599846973
1973,2017-05-28,0.0,1.0,11.743688599846974,1074.3688599846973
1974,2017-05-29,0.0,1.0,11.743688599846974,1074.3688599846973
1975,2017-05-30,0.7492279139208913,1.007492279139209,11.831675592960973,1083.1675592960974
1976,2017-05-31,-0.8341890843248767,0.9916581091567512,11.732977046671762,1073.297704667176
1977,2017-06-01,2.3736548827091752,1.0237365488270918,12.011477429227233,1101.1477429227232
1978,2017-06-02,-0.21658702996452117,0.9978341297003548,11.985462127008411,1098.5462127008411
1979,2017-06-03,0.0,1.0,11.985462127008411,1098.5462127008411
1980,2017-06-04,0.0,1.0,11.985462127008411,1098.5462127008411
1981,2017-06-05,-0.5106798921595823,0.9948932010784042,11.924254781943377,1092.4254781943378
1982,2017-06-06,-2.1687582824024165,0.9783124171759758,11.665646518745215,1066.5646518745214
1983,2017-06-07,1.0362694300518172,1.0103626943005182,11.786534047436875,1078.6534047436876
1984,2017-06-08,2.3758584875040567,1.0237585848750406,12.06656541698546,1106.656541698546
1985,2017-06-09,-1.521786727424601,0.984782132725754,11.882938026013768,1088.293802601377
1986,2017-06-10,0.0,1.0,11.882938026013768,1088.293802601377
1987,2017-06-11,0.0,1.0,11.882938026013768,1088.293802601377
1988,2017-06-12,-1.0817075526366682,0.9891829244736333,11.754399387911242,1075.4399387911242
1989,2017-06-13,3.4563561804335174,1.0345635618043352,12.160673297628152,1116.0673297628152
1990,2017-06-14,0.30828614571536406,1.0030828614571536,12.198162968630447,1119.8162968630447
1991,2017-06-15,-1.1352882854725133,0.9886471171452749,12.05967865340474,1105.967865340474
1992,2017-06-16,1.097582794061669,1.0109758279406167,12.192043611323639,1119.2043611323638
1993,2017-06-17,0.0,1.0,12.192043611323639,1119.2043611323638
1994,2017-06-18,0.0,1.0,12.192043611323639,1119.2043611323638
1995,2017-06-19,2.9055473545310573,1.0290554735453106,12.546289211935726,1154.6289211935725
1996,2017-06-20,-2.561287961946568,0.9743871203805343,12.224942616679416,1122.4942616679416
1997,2017-06-21,0.8261421955188419,1.0082614219551884,12.32593802601377,1132.5938026013769
1998,2017-06-22,1.0986901863010434,1.0109869018630104,12.46136189747513,1146.136189747513
1999,2017-06-23,0.9578129796770529,1.0095781297967705,12.580718439173678,1158.0718439173677
2000,2017-06-24,0.0,1.0,12.580718439173678,1158.0718439173677
2001,2017-06-25,0.0,1.0,12.580718439173678,1158.0718439173677
2002,2017-06-26,2.207632561432371,1.0220763256143237,12.858454475899002,1185.8454475899002
2003,2017-06-27,-3.5463465429013463,0.9645365345709865,12.402449120122414,1140.2449120122415
2004,2017-06-28,3.0845155407454916,1.030845155407455,12.785004590665642,1178.5004590665642
2005,2017-06-29,-5.230406628940343,0.9476959337105966,12.11629686304514,1111.629686304514
2006,2017-06-30,1.8375852488001998,1.018375852488002,12.338944146901298,1133.89441469013
2007,2017-07-01,0.0,1.0,12.338944146901298,1133.89441469013
2008,2017-07-02,0.0,1.0,12.338944146901298,1133.89441469013
2009,2017-07-03,-1.3393687604638216,0.9866063123953618,12.173680183626622,1117.3680183626623
2010,2017-07-04,0.0,1.0,12.173680183626622,1117.3680183626623
2011,2017-07-05,-0.06913456099554294,0.9993086543900446,12.16526396327467,1116.526396327467
2012,2017-07-06,-5.031446540880502,0.949685534591195,11.553175210405504,1055.3175210405504
2013,2017-07-07,3.549668874172185,1.0354966887417218,11.963274674827845,1096.3274674827846
2014,2017-07-08,0.0,1.0,11.963274674827845,1096.3274674827846
2015,2017-07-09,0.0,1.0,11.963274674827845,1096.3274674827846
2016,2017-07-10,2.4366845740598553,1.0243668457405986,12.254781943381785,1125.4781943381784
2017,2017-07-11,0.43079228319911067,1.004307922831991,12.307574598316751,1130.757459831675
2018,2017-07-12,2.741514360313313,1.0274151436031331,12.64498852333588,1164.4988523335878
2019,2017-07-13,1.1012282930961348,1.0110122829309613,12.784238714613613,1178.4238714613614
2020,2017-07-14,1.7415763959542696,1.0174157639595427,13.006885998469771,1200.6885998469772
2021,2017-07-15,0.0,1.0,13.006885998469771,1200.6885998469772
2022,2017-07-16,0.0,1.0,13.006885998469771,1200.6885998469772
2023,2017-07-17,2.611764705882358,1.0261176470588236,13.34659525631216,1234.659525631216
2024,2017-07-18,1.3643659711075395,1.0136436597110754,13.528691660290736,1252.8691660290735
2025,2017-07-19,1.0971609546431393,1.0109716095464314,13.677123182861509,1267.712318286151
2026,2017-07-20,0.9509957484896026,1.009509957484896,13.807192042846207,1280.7192042846207
2027,2017-07-21,0.8090435553585129,1.0080904355535851,13.918898240244827,1291.8898240244828
2028,2017-07-22,0.0,1.0,13.918898240244827,1291.8898240244828
2029,2017-07-23,0.0,1.0,13.918898240244827,1291.8898240244828
2030,2017-07-24,1.715039577836408,1.017150395778364,14.157612853863801,1315.7612853863802
2031,2017-07-25,-0.4647643752701991,0.995352356247298,14.091813312930368,1309.1813312930367
2032,2017-07-26,-0.08687153871212994,0.9991312846128787,14.079571537872985,1307.9571537872985
2033,2017-07-27,-0.9238126290620707,0.9907618737093793,13.949502677888285,1294.9502677888286
2034,2017-07-28,-1.0311540149188225,0.9896884598508118,13.805661820964032,1280.566182096403
2035,2017-07-29,0.0,1.0,13.805661820964032,1280.566182096403
2036,2017-07-30,0.0,1.0,13.805661820964032,1280.566182096403
2037,2017-07-31,0.8091332298825193,1.0080913322988252,13.917368018362655,1291.7368018362656
2038,2017-08-01,1.1544804837823053,1.011544804837823,14.078041315990813,1307.8041315990813
2039,2017-08-02,-0.31521739130435655,0.9968478260869564,14.033664881407796,1303.3664881407797
2040,2017-08-03,-1.2975684222004125,0.9870243157779959,13.85156847742922,1285.156847742922
2041,2017-08-04,0.27618205921342565,1.0027618205921343,13.889824024483541,1288.9824024483542
2042,2017-08-05,0.0,1.0,13.889824024483541,1288.9824024483542
2043,2017-08-06,0.0,1.0,13.889824024483541,1288.9824024483542
2044,2017-08-07,1.322022694722924,1.0132202269472292,14.073450650344292,1307.3450650344291
2045,2017-08-08,-2.81613569642275,0.9718386430357725,13.677123182861505,1267.7123182861505
2046,2017-08-09,-2.752293577981646,0.9724770642201835,13.30068859984697,1230.068859984697
2047,2017-08-10,-13.79429360331339,0.8620570639668661,11.465952563121645,1046.5952563121646
2048,2017-08-11,-4.3373815561190465,0.9566261844388095,10.968630451415448,996.8630451415448
2049,2017-08-12,0.0,1.0,10.968630451415448,996.8630451415448
2050,2017-08-13,0.0,1.0,10.968630451415448,996.8630451415448
2051,2017-08-14,12.751116071428559,1.1275111607142856,12.36725325172149,1136.725325172149
2052,2017-08-15,0.494926998267764,1.0049492699826776,12.428462127008407,1142.8462127008406
2053,2017-08-16,0.7510465402610134,1.0075104654026101,12.521805661820954,1152.1805661820954
2054,2017-08-17,-16.607601124282056,0.8339239887571794,10.442234123947964,944.2234123947964
2055,2017-08-18,3.546307151230943,1.0354630715123094,10.812547819433808,981.2547819433809
2056,2017-08-19,0.0,1.0,10.812547819433808,981.2547819433809
2057,2017-08-20,0.0,1.0,10.812547819433808,981.2547819433809
2058,2017-08-21,3.976790263232388,1.0397679026323239,11.242540168324398,1024.25401683244
2059,2017-08-22,7.349938750510421,1.0734993875051042,12.068859984697772,1106.8859984697772
2060,2017-08-23,-1.2045137568150177,0.9879548624318498,11.923488905891345,1092.3488905891345
2061,2017-08-24,-2.8875770020533875,0.9711242299794661,11.579188982402439,1057.9188982402438
2062,2017-08-25,3.0262984009514993,1.030262984009515,11.929609793420036,1092.9609793420036
2063,2017-08-26,0.0,1.0,11.929609793420036,1092.9609793420036
2064,2017-08-27,0.0,1.0,11.929609793420036,1092.9609793420036
2065,2017-08-28,0.6541816316059545,1.0065418163160595,12.007651109410855,1100.7651109410854
2066,2017-08-29,-1.0959602395820056,0.9890403976041799,11.876052027543984,1087.6052027543985
2067,2017-08-30,0.5025125628140614,1.0050251256281406,11.935730680948726,1093.5730680948727
2068,2017-08-31,2.8205128205128327,1.0282051282051283,12.272379495026769,1127.2379495026769
2069,2017-09-01,0.1371571072319222,1.0013715710723192,12.289211935730671,1128.921193573067
2070,2017-09-02,0.0,1.0,12.289211935730671,1128.921193573067
2071,2017-09-03,0.0,1.0,12.289211935730671,1128.921193573067
2072,2017-09-04,0.0,1.0,12.289211935730671,1128.921193573067
2073,2017-09-05,-5.715353007097502,0.942846469929025,11.586840091813304,1058.6840091813303
2074,2017-09-06,2.7205493924986834,1.0272054939249868,11.902065799540924,1090.2065799540924
2075,2017-09-07,0.5271277963486698,1.0052712779634867,11.964804896710014,1096.4804896710014
2076,2017-09-08,-2.3788208210768658,0.9762117917892313,11.680183626625851,1068.018362662585
2077,2017-09-09,0.0,1.0,11.680183626625851,1068.018362662585
2078,2017-09-10,0.0,1.0,11.680183626625851,1068.018362662585
2079,2017-09-11,5.712039827066673,1.0571203982706667,12.34736036725324,1134.7360367253239
2080,2017-09-12,2.528194323955879,1.0252819432395588,12.659525631216514,1165.9525631216513
2081,2017-09-13,3.4932914299528495,1.0349329142995285,13.101759755164485,1210.1759755164485
2082,2017-09-14,-1.3548236393366109,0.9864517636066339,12.924254016832426,1192.4254016832426
2083,2017-09-15,1.8707080274686483,1.0187070802746865,13.16602907421575,1216.602907421575
2084,2017-09-16,0.0,1.0,13.16602907421575,1216.602907421575
2085,2017-09-17,0.0,1.0,13.16602907421575,1216.602907421575
2086,2017-09-18,4.323570432357049,1.0432357043235705,13.735271614384075,1273.5271614384076
2087,2017-09-19,-0.03342245989305104,0.9996657754010695,13.730680948737556,1273.0680948737556
2088,2017-09-20,-0.10030090270812808,0.9989969909729187,13.716908951797999,1271.6908951797998
2089,2017-09-21,0.08924587237839621,1.000892458723784,13.729150726855382,1272.9150726855382
2090,2017-09-22,-0.6798930004458303,0.9932010699955417,13.635807192042835,1263.5807192042835
2091,2017-09-23,0.0,1.0,13.635807192042835,1263.5807192042835
2092,2017-09-24,0.0,1.0,13.635807192042835,1263.5807192042835
2093,2017-09-25,-0.04488834025362376,0.9995511165974638,13.629686304514143,1262.9686304514144
2094,2017-09-26,1.044122600202102,1.010441226002021,13.771996939556226,1277.1996939556227
2095,2017-09-27,0.8555555555555427,1.0085555555555554,13.88982402448354,1288.982402448354
2096,2017-09-28,1.4101575410377931,1.014101575410378,14.085692425401673,1308.5692425401674
2097,2017-09-29,1.846822379141777,1.0184682237914178,14.34583014537107,1334.583014537107
2098,2017-09-30,0.0,1.0,14.34583014537107,1334.583014537107
2099,2017-10-01,0.0,1.0,14.34583014537107,1334.583014537107
2100,2017-10-02,1.8880000000000008,1.01888,14.616679418515675,1361.6679418515675
2101,2017-10-03,0.43969849246230375,1.004396984924623,14.680948737566936,1368.0948737566937
2102,2017-10-04,-0.07296226808420903,0.9992703773191579,14.670237184391727,1367.0237184391726
2103,2017-10-05,3.118806717429856,1.0311880671742986,15.127773527161429,1412.7773527161428
2104,2017-10-06,-0.06069188751770538,0.999393081124823,15.118592195868391,1411.8592195868391
2105,2017-10-07,0.0,1.0,15.118592195868391,1411.8592195868391
2106,2017-10-08,0.0,1.0,15.118592195868391,1411.8592195868391
2107,2017-10-09,-1.882591093117414,0.9811740890688259,14.833970925784229,1383.3970925784229
2108,2017-10-10,2.1353414483185507,1.0213534144831855,15.150726855394023,1415.0726855394023
2109,2017-10-11,2.080597919402072,1.0208059791940207,15.465952563121641,1446.595256312164
2110,2017-10-12,0.7222716928861228,1.0072227169288612,15.577658760520265,1457.7658760520264
2111,2017-10-13,1.8271119842829142,1.0182711198428291,15.862280030604428,1486.2280030604427
2112,2017-10-14,0.0,1.0,15.862280030604428,1486.2280030604427
2113,2017-10-15,0.0,1.0,15.862280030604428,1486.2280030604427
2114,2017-10-16,1.6785645379124192,1.0167856453791242,16.128538638102516,1512.8538638102516
2115,2017-10-17,-0.1612903225806428,0.9983870967741936,16.102524866105576,1510.2524866105575
2116,2017-10-18,0.39912572460325535,1.0039912572460326,16.16679418515684,1516.679418515684
2117,2017-10-19,0.6625650733554034,1.006625650733554,16.27390971690894,1527.3909716908938
2118,2017-10-20,1.7301363422661087,1.017301363422661,16.555470543228758,1555.5470543228757
2119,2017-10-21,0.0,1.0,16.555470543228758,1555.5470543228757
2120,2017-10-22,0.0,1.0,16.555470543228758,1555.5470543228757
2121,2017-10-23,-3.0594324798964845,0.9694056752010352,16.04896710022952,1504.8967100229522
2122,2017-10-24,-1.1346300533943587,0.9886536994660564,15.866870696250945,1486.6870696250946
2123,2017-10-25,-3.3465136464461365,0.9665348635355386,15.335883703136945,1433.5883703136944
2124,2017-10-26,0.42905607663141776,1.0042905607663142,15.401683244070382,1440.1683244070382
2125,2017-10-27,5.64331843020367,1.0564331843020367,16.270849273144595,1527.0849273144595
2126,2017-10-28,0.0,1.0,16.270849273144595,1527.0849273144595
2127,2017-10-29,0.0,1.0,16.270849273144595,1527.0849273144595
2128,2017-10-30,-0.8182074673187323,0.9918179253268127,16.13771996939555,1513.771996939555
2129,2017-10-31,1.7921486819647336,1.0179214868196473,16.42693190512623,1542.6931905126232
2130,2017-11-01,-0.596180717279926,0.9940381928272007,16.328997704667167,1532.8997704667167
2131,2017-11-02,1.0964295754849696,1.0109642957548497,16.5080336648814,1550.80336648814
2132,2017-11-03,0.22246941045607205,1.0022246941045607,16.544758990053552,1554.4758990053551
2133,2017-11-04,0.0,1.0,16.544758990053552,1554.4758990053551
2134,2017-11-05,0.0,1.0,16.544758990053552,1554.4758990053551
2135,2017-11-06,0.8416574176840497,1.0084165741768405,16.684009181331287,1568.4009181331287
2136,2017-11-07,-0.48610474181418617,0.9951389525818581,16.602907421576123,1560.2907421576124
2137,2017-11-08,-0.11981566820276068,0.9988018433179724,16.583014537107875,1558.3014537107874
2138,2017-11-09,-1.236504567684782,0.9876349543231522,16.377964804896706,1537.7964804896706
2139,2017-11-10,-2.503970849294601,0.974960291507054,15.967865340474363,1496.7865340474364
2140,2017-11-11,0.0,1.0,15.967865340474363,1496.7865340474364
2141,2017-11-12,0.0,1.0,15.967865340474363,1496.7865340474364
2142,2017-11-13,-0.26832774317201435,0.9973167225682799,15.925019127773522,1492.5019127773521
2143,2017-11-14,-0.8455847026040075,0.9915441529739599,15.790359602142308,1479.0359602142307
2144,2017-11-15,-3.837581160965209,0.9616241883903479,15.184391736801834,1418.4391736801833
2145,2017-11-16,4.393832510329543,1.0439383251032954,15.851568477429225,1485.1568477429225
2146,2017-11-17,1.370788686166624,1.0137078868616662,16.06885998469778,1506.885998469778
2147,2017-11-18,0.0,1.0,16.06885998469778,1506.885998469778
2148,2017-11-19,0.0,1.0,16.06885998469778,1506.885998469778
2149,2017-11-20,3.275878487763073,1.0327587848776307,16.595256312165265,1559.5256312165266
2150,2017-11-21,3.7159981558321897,1.037159981558322,17.211935730680953,1621.1935730680952
2151,2017-11-22,0.9068278805120844,1.0090682788051208,17.36801836266259,1636.801836266259
2152,2017-11-23,0.0,1.0,17.36801836266259,1636.801836266259
2153,2017-11-24,0.4493392070484603,1.0044933920704846,17.44605967865341,1644.605967865341
2154,2017-11-25,0.0,1.0,17.44605967865341,1644.605967865341
2155,2017-11-26,0.0,1.0,17.44605967865341,1644.605967865341
2156,2017-11-27,0.1403385667923862,1.0014033856679239,17.470543228768175,1647.0543228768174
2157,2017-11-28,1.3576245949023402,1.0135762459490234,17.707727620504976,1670.7727620504975
2158,2017-11-29,-2.1603871413757303,0.9783961285862427,17.325172149961748,1632.5172149961747
2159,2017-11-30,-0.3444621091679867,0.9965553789083201,17.265493496557006,1626.5493496557006
2160,2017-12-01,-2.720907560046082,0.9727909243995392,16.795715378729923,1579.5715378729924
2161,2017-12-02,0.0,1.0,16.795715378729923,1579.5715378729924
2162,2017-12-03,0.0,1.0,16.795715378729923,1579.5715378729924
2163,2017-12-04,0.838192419825079,1.0083819241982508,16.936495791889833,1593.6495791889834
2164,2017-12-05,0.3794723527285715,1.0037947235272857,17.000765110941092,1600.0765110941093
2165,2017-12-06,0.12601260126012814,1.0012601260126013,17.022188217291514,1602.2188217291514
2166,2017-12-07,3.281193815174399,1.032811938151744,17.58071920428463,1658.071920428463
2167,2017-12-08,3.0638001566716033,1.030638001566716,18.119357306809498,1711.9357306809497
2168,2017-12-09,0.0,1.0,18.119357306809498,1711.9357306809497
2169,2017-12-10,0.0,1.0,18.119357306809498,1711.9357306809497
2170,2017-12-11,3.5301072544548617,1.0353010725445486,18.758990053557778,1775.8990053557777
2171,2017-12-12,-0.25287543845338156,0.9974712456154662,18.711553175210415,1771.1553175210415
2172,2017-12-13,0.3271180896303516,1.0032711808963035,18.77276205049733,1777.276205049733
2173,2017-12-14,0.5298337137267684,1.0052983371372677,18.87222647283857,1787.222647283857
2174,2017-12-15,3.2676558825914137,1.0326765588259141,19.488905891354253,1848.8905891354254
2175,2017-12-16,0.0,1.0,19.488905891354253,1848.8905891354254
2176,2017-12-17,0.0,1.0,19.488905891354253,1848.8905891354254
2177,2017-12-18,1.4761385050251263,1.0147613850502513,19.776589135424643,1877.6589135424642
2178,2017-12-19,-0.595798468291675,0.9940420153170832,19.658760520275447,1865.8760520275446
2179,2017-12-20,0.4436755662800662,1.0044367556628007,19.745981637337422,1874.5981637337422
2180,2017-12-21,0.6897086709321876,1.0068970867093219,19.882171384850817,1888.2171384850817
2181,2017-12-22,-0.5695297906203267,0.9943047020937967,19.768936495791902,1876.8936495791902
2182,2017-12-23,0.0,1.0,19.768936495791902,1876.8936495791902
2183,2017-12-24,0.0,1.0,19.768936495791902,1876.8936495791902
2184,2017-12-25,0.0,1.0,19.768936495791902,1876.8936495791902
2185,2017-12-26,-0.07740537193280383,0.999225946280672,19.753634276970175,1875.3634276970174
2186,2017-12-27,-0.5422573398404351,0.9945774266015956,19.646518745218067,1864.6518745218068
2187,2017-12-28,1.6278526364981616,1.0162785263649816,19.966335118592205,1896.6335118592206
2188,2017-12-29,-1.7397225628448587,0.9826027743715514,19.61897628156084,1861.897628156084
2189,2017-12-30,0.0,1.0,19.61897628156084,1861.897628156084
2190,2017-12-31,0.0,1.0,19.61897628156084,1861.897628156084
2191,2018-01-01,0.0,1.0,19.61897628156084,1861.897628156084
2192,2018-01-02,3.4084624125682472,1.0340846241256825,20.28768171384852,1928.7681713848522
2193,2018-01-03,2.2099788806758003,1.022099788806758,20.736035195103298,1973.6035195103298
2194,2018-01-04,0.280429509293012,1.0028042950929301,20.794185156847753,1979.4185156847752
2195,2018-01-05,0.029428213996629538,1.0002942821399663,20.800304514154565,1980.0304514154566
2196,2018-01-06,0.0,1.0,20.800304514154565,1980.0304514154566
2197,2018-01-07,0.0,1.0,20.800304514154565,1980.0304514154566
2198,2018-01-08,1.1917973362611134,1.0119179733626111,21.048201989288458,2004.820198928846
2199,2018-01-09,-1.0759651035986972,0.989240348964013,20.821730680948747,1982.1730680948747
2200,2018-01-10,0.9994707871337827,1.0099947078713378,21.0298377964805,2002.98377964805
2201,2018-01-11,0.5675762619207214,1.0056757626192072,21.149198163733754,2014.9198163733754
2202,2018-01-12,-0.014477967261572466,0.9998552203273843,21.146136189747523,2014.6136189747522
2203,2018-01-13,0.0,1.0,21.146136189747523,2014.6136189747522
2204,2018-01-14,0.0,1.0,21.146136189747523,2014.6136189747522
2205,2018-01-15,0.0,1.0,21.146136189747523,2014.6136189747522
2206,2018-01-16,-6.114762283812136,0.9388523771618786,19.853100229533293,1885.3100229533293
2207,2018-01-17,2.389386281070882,1.0238938628107088,20.327467482785014,1932.7467482785014
2208,2018-01-18,-0.40650406504064707,0.9959349593495935,20.244835501147676,1924.4835501147677
2209,2018-01-19,0.3552532123960672,1.0035525321239607,20.3167559296098,1931.67559296098
2210,2018-01-20,0.0,1.0,20.3167559296098,1931.67559296098
2211,2018-01-21,0.0,1.0,20.3167559296098,1931.67559296098
2212,2018-01-22,2.372523913534663,1.0237252391353466,20.798775822494264,1979.8775822494263
2213,2018-01-23,-1.7951736315479638,0.9820482636845204,20.425401683244072,1942.5401683244072
2214,2018-01-24,-2.6071321546298987,0.973928678453701,19.8928844682479,1889.2884468247898
2215,2018-01-25,-1.6692307692307673,0.9833076923076923,19.56082631981638,1856.0826319816379
2216,2018-01-26,0.813580536650238,1.0081358053665024,19.719969395562362,1871.9969395562362
2217,2018-01-27,0.0,1.0,19.719969395562362,1871.9969395562362
2218,2018-01-28,0.0,1.0,19.719969395562362,1871.9969395562362
2219,2018-01-29,-7.371770000775979,0.9262822999922402,18.26625860749809,1726.6258607498091
2220,2018-01-30,-3.1582474658624515,0.9684175253413755,17.6893649579189,1668.9364957918901
2221,2018-01-31,2.1712802768166117,1.0217128027681661,18.073450650344302,1707.3450650344303
2222,2018-02-01,3.014139361612056,1.0301413936161206,18.61820964039786,1761.820964039786
2223,2018-02-02,-13.207857318977567,0.8679214268102243,16.159143075745984,1515.9143075745983
2224,2018-02-03,0.0,1.0,16.159143075745984,1515.9143075745983
2225,2018-02-04,0.0,1.0,16.159143075745984,1515.9143075745983
2226,2018-02-05,-31.98863636363637,0.6801136363636363,10.990053557765876,999.0053557765875
2227,2018-02-06,-82.95739348370927,0.17042606516290737,1.8729915837796491,87.29915837796491
2228,2018-02-07,0.7352941176470562,1.0073529411764706,1.8867635807192054,88.67635807192053
2229,2018-02-08,-22.303325223033255,0.7769667477696675,1.4659525631216535,46.59525631216535
2230,2018-02-09,13.361169102296454,1.1336116910229646,1.6618209640397867,66.18209640397868
2231,2018-02-10,0.0,1.0,1.6618209640397867,66.18209640397868
2232,2018-02-11,0.0,1.0,1.6618209640397867,66.18209640397868
2233,2018-02-12,4.419889502762442,1.0441988950276244,1.735271614384087,73.5271614384087
2234,2018-02-13,-0.44091710758378255,0.9955908289241622,1.7276205049732223,72.76205049732224
2235,2018-02-14,12.046058458813125,1.1204605845881312,1.9357306809487391,93.57306809487392
2236,2018-02-15,2.0553359683794348,1.0205533596837943,1.9755164498852347,97.55164498852346
2237,2018-02-16,-1.7041053446940402,0.9829589465530596,1.9418515684774305,94.18515684774304
2238,2018-02-17,0.0,1.0,1.9418515684774305,94.18515684774304
2239,2018-02-18,0.0,1.0,1.9418515684774305,94.18515684774304
2240,2018-02-19,0.0,1.0,1.9418515684774305,94.18515684774304
2241,2018-02-20,-4.491725768321519,0.9550827423167848,1.854628921193574,85.4628921193574
2242,2018-02-21,-0.5775577557755707,0.9942244224422443,1.8439173680183638,84.39173680183639
2243,2018-02-22,1.4107883817427336,1.0141078838174273,1.8699311400153034,86.99311400153033
2244,2018-02-23,7.855973813420625,1.0785597381342062,2.0168324407039036,101.68324407039036
2245,2018-02-24,0.0,1.0,2.0168324407039036,101.68324407039036
2246,2018-02-25,0.0,1.0,2.0168324407039036,101.68324407039036
2247,2018-02-26,3.5660091047041043,1.035660091047041,2.0887528691660306,108.87528691660306
2248,2018-02-27,-9.230769230769232,0.9076923076923077,1.8959449120122431,89.59449120122432
2249,2018-02-28,-1.2913640032284124,0.9870863599677159,1.8714613618974765,87.14613618974765
2250,2018-03-01,-2.9435813573180813,0.9705641864268192,1.8163733741392514,81.63733741392514
2251,2018-03-02,2.0219039595619215,1.0202190395956192,1.8530986993114014,85.30986993114014
2252,2018-03-03,0.0,1.0,1.8530986993114014,85.30986993114014
2253,2018-03-04,0.0,1.0,1.8530986993114014,85.30986993114014
2254,2018-03-05,2.4772914946325386,1.0247729149463254,1.899005355776589,89.90053557765889
2255,2018-03-06,-0.3223207091055724,0.9967767929089443,1.892884468247897,89.28844682478969
2256,2018-03-07,0.3233629749393785,1.0032336297493938,1.8990053557765887,89.90053557765887
2257,2018-03-08,1.8533440773569776,1.0185334407735698,1.9342004590665658,93.42004590665658
2258,2018-03-09,4.667721518987333,1.0466772151898733,2.0244835501147675,102.44835501147675
2259,2018-03-10,0.0,1.0,2.0244835501147675,102.44835501147675
2260,2018-03-11,0.0,1.0,2.0244835501147675,102.44835501147675
2261,2018-03-12,-2.8722600151171673,0.9712773998488283,1.9663351185921965,96.63351185921965
2262,2018-03-13,-0.8560311284046662,0.9914396887159533,1.9495026778882945,94.95026778882945
2263,2018-03-14,-0.9419152276295195,0.9905808477237048,1.9311400153022193,93.11400153022194
2264,2018-03-15,1.267828843106189,1.012678288431062,1.9556235654169862,95.56235654169862
2265,2018-03-16,1.0172143974960912,1.010172143974961,1.9755164498852342,97.55164498852342
2266,2018-03-17,0.0,1.0,1.9755164498852342,97.55164498852342
2267,2018-03-18,0.0,1.0,1.9755164498852342,97.55164498852342
2268,2018-03-19,-4.725019364833461,0.9527498063516654,1.8821729150726865,88.21729150726864
2269,2018-03-20,1.38211382113822,1.0138211382113822,1.9081866870696262,90.81866870696263
2270,2018-03-21,0.4811547714514752,1.0048115477145148,1.9173680183626636,91.73680183626635
2271,2018-03-22,-6.703910614525144,0.9329608938547486,1.7888293802601385,78.88293802601385
2272,2018-03-23,-2.39520958083832,0.9760479041916168,1.745983167559297,74.59831675592969
2273,2018-03-24,0.0,1.0,1.745983167559297,74.59831675592969
2274,2018-03-25,0.0,1.0,1.745983167559297,74.59831675592969
2275,2018-03-26,3.6809815950920255,1.0368098159509203,1.8102524866105594,81.02524866105594
2276,2018-03-27,-3.5502958579881616,0.9644970414201184,1.745983167559297,74.59831675592969
2277,2018-03-28,-1.0517090271691565,0.9894829097283084,1.7276205049732218,72.76205049732218
2278,2018-03-29,3.9858281665190454,1.0398582816651905,1.7964804896710032,79.64804896710032
2279,2018-03-30,0.0,1.0,1.7964804896710032,79.64804896710032
