,date,Daily PnL(%),Growth Factor,equity,Cumulative PnL(%)
881,2014-06-01,0.0,1.0,1.5352987250996062,53.52987250996062
882,2014-06-02,0.11158916917113348,1.0011158916917113,1.5370119521912398,53.701195219123974
883,2014-06-03,-0.04924959174680277,0.999507504082532,1.536254980079686,53.62549800796861
884,2014-06-04,0.20228215767634783,1.0020228215767635,1.5393625498008017,53.936254980080165
885,2014-06-05,0.6522076712045077,1.006522076712045,1.549402390438252,54.94023904382519
886,2014-06-06,0.47570069426587924,1.0047570069426588,1.5567729083665387,55.67729083665387
887,2014-06-07,0.0,1.0,1.5567729083665387,55.67729083665387
888,2014-06-08,0.0,1.0,1.5567729083665387,55.67729083665387
889,2014-06-09,0.10492642354447135,1.0010492642354447,1.558406374501997,55.840637450199694
890,2014-06-10,0.010231107475200396,1.000102311074752,1.5585658167330727,55.85658167330727
891,2014-06-11,-0.34765335645944306,0.9965234664354056,1.5531474103585707,55.314741035857075
892,2014-06-12,-0.7079878924687089,0.9929201210753129,1.5421513147410408,54.21513147410408
893,2014-06-13,0.30485172599212795,1.0030485172599213,1.5468525896414391,54.68525896414391
894,2014-06-14,0.0,1.0,1.5468525896414391,54.68525896414391
895,2014-06-15,0.0,1.0,1.5468525896414391,54.68525896414391
896,2014-06-16,0.08241384639158245,1.0008241384639158,1.5481274103585705,54.81274103585705
897,2014-06-17,0.27794020680118603,1.0027794020680119,1.552430278884467,55.243027888446704
898,2014-06-18,0.7314068675255303,1.0073140686752553,1.5637848605577738,56.37848605577738
899,2014-06-19,0.11464676059207424,1.0011464676059207,1.5655776892430326,56.55776892430326
900,2014-06-20,-0.27483713355048733,0.9972516286644951,1.5612749003984112,56.12749003984112
901,2014-06-21,0.0,1.0,1.5612749003984112,56.12749003984112
902,2014-06-22,0.0,1.0,1.5612749003984112,56.12749003984112
903,2014-06-23,-0.030621618862913813,0.9996937838113709,1.5607968127490088,56.079681274900885
904,2014-06-24,-0.6024096385542244,0.9939759036144578,1.5513944223107616,55.13944223107616
905,2014-06-25,0.451977401129966,1.0045197740112997,1.5584063745019971,55.840637450199715
906,2014-06-26,-0.07158196134574579,0.9992841803865425,1.5572908366533915,55.729083665339154
907,2014-06-27,0.19443819074906887,1.0019443819074907,1.5603188047808814,56.031880478088134
908,2014-06-28,0.0,1.0,1.5603188047808814,56.031880478088134
909,2014-06-29,0.0,1.0,1.5603188047808814,56.031880478088134
910,2014-06-30,-0.05107241083278646,0.9994892758916721,1.5595219123506026,55.952191235060255
911,2014-07-01,0.6693235234007888,1.0066932352340079,1.569960159362555,56.996015936255496
912,2014-07-02,0.10150738466223608,1.0010150738466224,1.571553784860563,57.15537848605629
913,2014-07-03,0.4918115905288234,1.0049181159052882,1.5792828685259017,57.92828685259017
914,2014-07-04,0.0,1.0,1.5792828685259017,57.92828685259017
915,2014-07-05,0.0,1.0,1.5792828685259017,57.92828685259017
916,2014-07-06,0.0,1.0,1.5792828685259017,57.92828685259017
917,2014-07-07,-0.34813824419778205,0.9965186175580222,1.5737847808764993,57.37847808764993
918,2014-07-08,-0.6429953239327157,0.9935700467606728,1.5636654183266987,56.36654183266987
919,2014-07-09,0.44842537462161935,1.0044842537462162,1.5706772908366589,57.06772908366589
920,2014-07-10,-0.39569805194805685,0.9960430194805194,1.5644621513944277,56.44621513944277
921,2014-07-11,0.13751655291840414,1.001375165529184,1.5666135458167385,56.66135458167385
922,2014-07-12,0.0,1.0,1.5666135458167385,56.66135458167385
923,2014-07-13,0.0,1.0,1.5666135458167385,56.66135458167385
924,2014-07-14,0.5035400030517279,1.0050354000305173,1.5745020717131528,57.450207171315284
925,2014-07-15,-0.18725201481518683,0.9981274798518481,1.5715537848605632,57.15537848605632
926,2014-07-16,0.37013131876491023,1.003701313187649,1.5773705976095675,57.737059760956754
927,2014-07-17,-1.13659319374656,0.9886340680625344,1.5594423107569777,55.94423107569777
928,2014-07-18,1.0218639302097987,1.010218639302098,1.5753776892430336,57.53776892430336
929,2014-07-19,0.0,1.0,1.5753776892430336,57.53776892430336
930,2014-07-20,0.0,1.0,1.5753776892430336,57.53776892430336
931,2014-07-21,-0.18709230038556068,0.9981290769961444,1.572430278884468,57.2430278884468
932,2014-07-22,0.43579608796999736,1.0043579608797,1.5792828685259022,57.92828685259022
933,2014-07-23,0.2219979818365303,1.0022199798183653,1.5827888446215197,58.27888446215197
934,2014-07-24,0.005029198550143832,1.0000502919855014,1.5828684462151452,58.28684462151452
935,2014-07-25,-0.46815507013113766,0.9953184492986886,1.5754581673306831,57.545816733068314
936,2014-07-26,0.0,1.0,1.5754581673306831,57.545816733068314
937,2014-07-27,0.0,1.0,1.5754581673306831,57.545816733068314
938,2014-07-28,0.04046125834513692,1.0004046125834514,1.5760956175298864,57.60956175298864
939,2014-07-29,-0.4297269969666395,0.9957027300303336,1.5693227091633524,56.932270916335234
940,2014-07-30,0.015232292460010122,1.0001523229246,1.5695617529880534,56.95617529880535
941,2014-07-31,-1.9748197786577215,0.9802518022134228,1.5385657370517984,53.85657370517984
942,2014-08-01,-0.30555699414780424,0.996944430058522,1.533864541832675,53.3864541832675
943,2014-08-02,0.0,1.0,1.533864541832675,53.3864541832675
944,2014-08-03,0.0,1.0,1.533864541832675,53.3864541832675
945,2014-08-04,0.7220779220779239,1.0072207792207792,1.5449402390438305,54.49402390438305
946,2014-08-05,-0.969627108154103,0.990303728918459,1.5299600796812807,52.99600796812807
947,2014-08-06,0.03125879023273548,1.0003125879023274,1.5304383266932329,53.04383266932329
948,2014-08-07,-0.5414744342440492,0.9945852556575595,1.5221513944223166,52.21513944223166
949,2014-08-08,1.1568915877087527,1.0115689158770875,1.5397610358565799,53.97610358565799
950,2014-08-09,0.0,1.0,1.5397610358565799,53.97610358565799
951,2014-08-10,0.0,1.0,1.5397610358565799,53.97610358565799
952,2014-08-11,0.28720242769599835,1.00287202427696,1.544183266932277,54.418326693227705
953,2014-08-12,-0.13674243401531339,0.9986325756598469,1.5420717131474166,54.207171314741665
954,2014-08-13,0.6768976386090086,1.00676897638609,1.552509960159369,55.250996015936906
955,2014-08-14,0.47217717101211143,1.0047217717101211,1.5598405577689307,55.98405577689307
956,2014-08-15,-0.020428076237632986,0.9997957192376237,1.5595219123506041,55.95219123506041
957,2014-08-16,0.0,1.0,1.5595219123506041,55.95219123506041
958,2014-08-17,0.0,1.0,1.5595219123506041,55.95219123506041
959,2014-08-18,0.8379317392193109,1.008379317392193,1.5725896414342697,57.25896414342697
960,2014-08-19,0.5218889339278387,1.0052188893392784,1.5807968127490106,58.07968127490106
961,2014-08-20,0.26715056202428755,1.0026715056202429,1.5850199203187316,58.501992031873165
962,2014-08-21,0.29157450231249715,1.002915745023125,1.589641434262955,58.9641434262955
963,2014-08-22,-0.15538847117794186,0.9984461152882206,1.5871713147410427,58.717131474104264
964,2014-08-23,0.0,1.0,1.5871713147410427,58.717131474104264
965,2014-08-24,0.0,1.0,1.5871713147410427,58.717131474104264
966,2014-08-25,0.5070535669461362,1.0050705356694614,1.595219123505983,59.52191235059829
967,2014-08-26,0.06493506493507883,1.0006493506493508,1.5962549800796884,59.62549800796884
968,2014-08-27,-0.03993410872061842,0.9996006589127938,1.595617529880485,59.56175298804851
969,2014-08-28,-0.054931335830221695,0.9994506866416978,1.5947410358565806,59.47410358565806
970,2014-08-29,0.2848056360547746,1.0028480563605477,1.5992829482071784,59.928294820717845
971,2014-08-30,0.0,1.0,1.5992829482071784,59.928294820717845
972,2014-08-31,0.0,1.0,1.5992829482071784,59.928294820717845
973,2014-09-01,0.0,1.0,1.5992829482071784,59.928294820717845
974,2014-09-02,-0.049828107726168636,0.9995017189227383,1.5984860557768994,59.84860557768994
975,2014-09-03,-0.05483276008175775,0.9994516723991824,1.5976095617529948,59.760956175299484
976,2014-09-04,-0.1445885286783022,0.998554114713217,1.5952996015936323,59.52996015936323
977,2014-09-05,0.44947782354636256,1.0044947782354636,1.602470119521919,60.24701195219191
978,2014-09-06,0.0,1.0,1.602470119521919,60.24701195219191
979,2014-09-07,0.0,1.0,1.602470119521919,60.24701195219191
980,2014-09-08,-0.25856496444732757,0.9974143503555267,1.598326693227098,59.832669322709805
981,2014-09-09,-0.6331272745401129,0.9936687272545989,1.5882072509960223,58.820725099602235
982,2014-09-10,0.3762793309111334,1.0037627933091113,1.5941833466135522,59.41833466135522
983,2014-09-11,0.11495476008624994,1.0011495476008625,1.5960159362549868,59.60159362549868
984,2014-09-12,-0.5841238142785921,0.9941587618572141,1.58669322709164,58.66932270916401
985,2014-09-13,0.0,1.0,1.58669322709164,58.66932270916401
986,2014-09-14,0.0,1.0,1.58669322709164,58.66932270916401
987,2014-09-15,-0.07482549088535517,0.9992517450911464,1.585505976095624,58.5505976095624
988,2014-09-16,0.7533382584266723,1.0075333825842667,1.5974501992031935,59.74501992031935
989,2014-09-17,0.13467677573824055,1.0013467677573824,1.5996015936255046,59.960159362550456
990,2014-09-18,0.5330062266500679,1.0053300622665007,1.6081275697211221,60.81275697211221
991,2014-09-19,-0.5549548828186146,0.9944504511718139,1.5992031872510024,59.920318725100245
992,2014-09-20,0.0,1.0,1.5992031872510024,59.920318725100245
993,2014-09-21,0.0,1.0,1.5992031872510024,59.920318725100245
994,2014-09-22,-0.7723019431987943,0.9922769805680121,1.5868525099601658,58.68525099601658
995,2014-09-23,-0.5724328683119784,0.9942756713168802,1.5777688446215201,57.77688446215201
996,2014-09-24,0.7827938378260679,1.0078279383782607,1.590119521912357,59.01195219123569
997,2014-09-25,-1.613549809581083,0.9838645019041892,1.5644621513944286,56.446215139442856
998,2014-09-26,0.7945349903229149,1.0079453499032291,1.576892350597616,57.6892350597616
999,2014-09-27,0.0,1.0,1.576892350597616,57.6892350597616
1000,2014-09-28,0.0,1.0,1.576892350597616,57.6892350597616
1001,2014-09-29,-0.18191006477565885,0.9981808993522434,1.5740238247012015,57.40238247012015
1002,2014-09-30,-0.26323277631024045,0.9973676722368976,1.5698804780876559,56.988047808765586
1003,2014-10-01,-1.3551872906303997,0.986448127093696,1.5486056573705242,54.860565737052426
1004,2014-10-02,0.015430922797476931,1.0001543092279748,1.5488446215139504,54.88446215139504
1005,2014-10-03,1.1009363103199998,1.0110093631032,1.565896414342636,56.58964143426359
1006,2014-10-04,0.0,1.0,1.565896414342636,56.58964143426359
1007,2014-10-05,0.0,1.0,1.565896414342636,56.58964143426359
1008,2014-10-06,-0.1170415224913568,0.9988295847750864,1.5640636653386517,56.40636653386517
1009,2014-10-07,-1.5436344971029858,0.9845636550289701,1.539920239043831,53.99202390438309
1010,2014-10-08,1.748944517693496,1.017489445176935,1.5668525896414405,56.68525896414405
1011,2014-10-09,-1.9833146867371698,0.9801668531326283,1.5357769721115602,53.577697211156014
1012,2014-10-10,-1.141444373692846,0.9885855562630715,1.5182469322709224,51.82469322709225
1013,2014-10-11,0.0,1.0,1.5182469322709224,51.82469322709225
1014,2014-10-12,0.0,1.0,1.5182469322709224,51.82469322709225
1015,2014-10-13,-1.6427470159938617,0.9835725298400614,1.4933059760956235,49.33059760956235
1016,2014-10-14,0.15479438386125643,1.0015479438386126,1.4956175298804841,49.56175298804841
1017,2014-10-15,-0.6766169419285983,0.993233830580714,1.4854979282868588,48.54979282868588
1018,2014-10-16,-0.08581773780065305,0.9991418226219935,1.4842231075697274,48.42231075697274
1019,2014-10-17,1.1810812261770387,1.0118108122617704,1.5017529880478149,50.17529880478149
1020,2014-10-18,0.0,1.0,1.5017529880478149,50.17529880478149
1021,2014-10-19,0.0,1.0,1.5017529880478149,50.17529880478149
1022,2014-10-20,0.9709768132859509,1.0097097681328595,1.516334661354588,51.633466135458804
1023,2014-10-21,1.9810877561744489,1.0198108775617445,1.546374581673313,54.637458167331296
1024,2014-10-22,-0.7110887457572601,0.9928891125424274,1.535378486055783,53.53784860557831
1025,2014-10-23,1.1624837822409084,1.011624837822409,1.5532270119521976,55.32270119521976
1026,2014-10-24,0.769507041989792,1.007695070419898,1.5651792031872573,56.517920318725736
1027,2014-10-25,0.0,1.0,1.5651792031872573,56.517920318725736
1028,2014-10-26,0.0,1.0,1.5651792031872573,56.517920318725736
1029,2014-10-27,-0.13744846191765525,0.9986255153808234,1.5630278884462214,56.30278884462214
1030,2014-10-28,1.1470228384991898,1.011470228384992,1.5809561752988113,58.095617529881125
1031,2014-10-29,-0.15120205634795436,0.9984879794365205,1.5785657370517996,57.85657370517996
1032,2014-10-30,0.6410579980818731,1.0064105799808187,1.5886852589641502,58.86852589641502
1033,2014-10-31,1.14354498946736,1.0114354498946736,1.6068525896414414,60.68525896414414
1034,2014-11-01,0.0,1.0,1.6068525896414414,60.68525896414414
1035,2014-11-02,0.0,1.0,1.6068525896414414,60.68525896414414
1036,2014-11-03,0.054547257760595436,1.000545472577606,1.607729083665346,60.772908366534594
1037,2014-11-04,-0.3469247162610989,0.996530752837389,1.6021514741035927,60.21514741035927
1038,2014-11-05,0.6316158237620773,1.0063161582376208,1.6122709163346685,61.22709163346685
1039,2014-11-06,0.4003113571216854,1.0040031135712169,1.618725019920326,61.8725019920326
1040,2014-11-07,0.0935318776043248,1.0009353187760432,1.6202390438247085,62.02390438247085
1041,2014-11-08,0.0,1.0,1.6202390438247085,62.02390438247085
1042,2014-11-09,0.0,1.0,1.6202390438247085,62.02390438247085
1043,2014-11-10,0.31474377889249006,1.003147437788925,1.6253386454183338,62.53386454183338
1044,2014-11-11,0.09559760760859959,1.000955976076086,1.6268924302788919,62.689243027889184
1045,2014-11-12,-0.10529692665605106,0.9989470307334395,1.6251793625498083,62.51793625498083
1046,2014-11-13,0.1127623008059242,1.0011276230080592,1.6270119521912425,62.70119521912425
1047,2014-11-14,0.024491894803868597,1.0002449189480387,1.6274104382470196,62.74104382470196
1048,2014-11-15,0.0,1.0,1.6274104382470196,62.74104382470196
1049,2014-11-16,0.0,1.0,1.6274104382470196,62.74104382470196
1050,2014-11-17,0.06364570781209888,1.000636457078121,1.6284462151394499,62.844621513944986
1051,2014-11-18,0.5773841561873105,1.005773841561873,1.637848605577697,63.784860557769704
1052,2014-11-19,-0.1605448795913511,0.9983945512040865,1.6352191235059836,63.52191235059836
1053,2014-11-20,0.17542149887925795,1.0017542149887926,1.6380876494023981,63.80876494023981
1054,2014-11-21,0.5350666407238025,1.005350666407238,1.646852509960167,64.68525099601669
1055,2014-11-22,0.0,1.0,1.646852509960167,64.68525099601669
1056,2014-11-23,0.0,1.0,1.646852509960167,64.68525099601669
1057,2014-11-24,0.2806270698967994,1.002806270698968,1.6514740239043901,65.14740239043901
1058,2014-11-25,-0.07236804363446314,0.9992763195636554,1.6502788844621592,65.02788844621593
1059,2014-11-26,0.2559026604219916,1.00255902660422,1.6545019920318802,65.45019920318802
1060,2014-11-27,0.0,1.0,1.6545019920318802,65.45019920318802
1061,2014-11-28,-0.21190522057407124,0.9978809477942593,1.6509960159362627,65.09960159362626
1062,2014-11-29,0.0,1.0,1.6509960159362627,65.09960159362626
1063,2014-11-30,0.0,1.0,1.6509960159362627,65.09960159362626
1064,2014-12-01,-0.6949855212355249,0.9930501447876448,1.6395218326693304,63.95218326693304
1065,2014-12-02,0.6439638726654318,1.0064396387266543,1.650079760956183,65.0079760956183
1066,2014-12-03,0.3887244180541982,1.003887244180542,1.6564940239043902,65.64940239043902
1067,2014-12-04,-0.11063543219971272,0.9988936456780029,1.654661354581681,65.46613545816811
1068,2014-12-05,0.1637291726861223,1.0016372917268612,1.6573705179282947,65.73705179282948
1069,2014-12-06,0.0,1.0,1.6573705179282947,65.73705179282948
1070,2014-12-07,0.0,1.0,1.6573705179282947,65.73705179282948
1071,2014-12-08,-0.6682692307692251,0.9933173076923077,1.6462948207171393,64.62948207171392
1072,2014-12-09,-0.06776051497991986,0.9993223948502008,1.6451792828685337,64.51792828685336
1073,2014-12-10,-1.603090037293553,0.9839690996270645,1.6188055776892507,61.88055776892507
1074,2014-12-11,0.5069400930596046,1.005069400930596,1.6270119521912427,62.70119521912427
1075,2014-12-12,-1.6161418286889773,0.9838385817131102,1.6007171314741109,60.07171314741109
1076,2014-12-13,0.0,1.0,1.6007171314741109,60.07171314741109
1077,2014-12-14,0.0,1.0,1.6007171314741109,60.07171314741109
1078,2014-12-15,-0.6869480810393735,0.9931305191896063,1.589721035856581,58.9721035856581
1079,2014-12-16,-0.8019598417101759,0.9919804015828982,1.5769721115537922,57.69721115537922
1080,2014-12-17,1.960482037289668,1.0196048203728967,1.607888366533872,60.78883665338719
1081,2014-12-18,2.4728729110893966,1.024728729110894,1.6476494023904458,64.76494023904458
1082,2014-12-19,-0.12573749879097873,0.9987426250120902,1.6455776892430356,64.55776892430356
1083,2014-12-20,0.0,1.0,1.6455776892430356,64.55776892430356
1084,2014-12-21,0.0,1.0,1.6455776892430356,64.55776892430356
1085,2014-12-22,0.46000387371682994,1.0046000387371683,1.6531474103585735,65.31474103585735
1086,2014-12-23,0.13495927121993656,1.0013495927121994,1.6553784860557847,65.53784860557847
1087,2014-12-24,0.009626955475328103,1.0000962695547533,1.6555378486055854,65.55378486055854
1088,2014-12-25,0.0,1.0,1.6555378486055854,65.55378486055854
1089,2014-12-26,0.3224719641911733,1.0032247196419117,1.660876494023912,66.08764940239121
1090,2014-12-27,0.0,1.0,1.660876494023912,66.08764940239121
1091,2014-12-28,0.0,1.0,1.660876494023912,66.08764940239121
1092,2014-12-29,0.1343312224141302,1.0013433122241413,1.6631075697211233,66.31075697211233
1093,2014-12-30,-0.5365992717516255,0.9946340072824837,1.6541833466135536,65.41833466135536
1094,2014-12-31,-0.9923024570181904,0.9900769754298181,1.6377688446215215,63.776884462152154
1095,2015-01-01,0.0,1.0,1.6377688446215215,63.776884462152154
1096,2015-01-02,-0.053517566095040436,0.9994648243390496,1.6368923505976172,63.689235059761714
1097,2015-01-03,0.0,1.0,1.6368923505976172,63.689235059761714
1098,2015-01-04,0.0,1.0,1.6368923505976172,63.689235059761714
1099,2015-01-05,-1.8059631896978678,0.9819403681030213,1.607330677290844,60.7330677290844
1100,2015-01-06,-0.94189470553242,0.9905810529446758,1.5921913147410431,59.219131474104316
1101,2015-01-07,1.2461164424924176,1.0124611644249242,1.6120318725099674,61.203187250996734
1102,2015-01-08,1.7744995304236122,1.0177449953042361,1.6406373705179358,64.06373705179358
1103,2015-01-09,-0.801355065631626,0.9919864493436837,1.6274900398406449,62.74900398406449
1104,2015-01-10,0.0,1.0,1.6274900398406449,62.74900398406449
1105,2015-01-11,0.0,1.0,1.6274900398406449,62.74900398406449
1106,2015-01-12,-0.7833586291309702,0.9921664137086903,1.614740956175306,61.47409561753061
1107,2015-01-13,-0.28126821027723015,0.9971873178972277,1.6101992031872583,61.01992031872583
1108,2015-01-14,-0.6037212984956408,0.9939627870150436,1.6004780876494098,60.04780876494098
1109,2015-01-15,-0.9161107238872868,0.9908388927611271,1.5858159362549873,58.581593625498726
1110,2015-01-16,1.3114768925117426,1.0131147689251174,1.60661354581674,60.66135458167401
1111,2015-01-17,0.0,1.0,1.60661354581674,60.66135458167401
1112,2015-01-18,0.0,1.0,1.60661354581674,60.66135458167401
1113,2015-01-19,0.0,1.0,1.60661354581674,60.66135458167401
1114,2015-01-20,0.2107771660963209,1.0021077716609632,1.6099999203187323,60.99999203187323
1115,2015-01-21,0.5072925939616724,1.0050729259396167,1.6181673306772981,61.816733067729814
1116,2015-01-22,1.4871036044908248,1.0148710360449082,1.6422311553784932,64.22311553784932
1117,2015-01-23,-0.5482823605879483,0.9945171763941205,1.6332270916334732,63.32270916334733
1118,2015-01-24,0.0,1.0,1.6332270916334732,63.32270916334733
1119,2015-01-25,0.0,1.0,1.6332270916334732,63.32270916334733
1120,2015-01-26,0.23418061179685257,1.0023418061179685,1.6370517928286925,63.70517928286925
1121,2015-01-27,-1.3190508639571608,0.9868094913604284,1.6154582470119594,61.54582470119594
1122,2015-01-28,-1.282435568588569,0.9871756443141143,1.5947410358565806,59.47410358565806
1123,2015-01-29,0.9244528829819076,1.009244528829819,1.6094836653386522,60.94836653386522
1124,2015-01-30,-1.2575857640618193,0.9874241423593818,1.5892430278884528,58.92430278884528
1125,2015-01-31,0.0,1.0,1.5892430278884528,58.92430278884528
1126,2015-02-01,0.0,1.0,1.5892430278884528,58.92430278884528
1127,2015-02-02,1.2384056154424616,1.0123840561544246,1.6089243027888513,60.892430278885136
1128,2015-02-03,1.4461172741679906,1.01446117274168,1.6321912350597678,63.21912350597678
1129,2015-02-04,-0.3807850029291182,0.9961921499707088,1.6259760956175366,62.597609561753664
1130,2015-02-05,1.009507007742827,1.0100950700774283,1.642390438247019,64.2390438247019
1131,2015-02-06,-0.2765379390646139,0.9972346206093539,1.6378486055776964,63.78486055776964
1132,2015-02-07,0.0,1.0,1.6378486055776964,63.78486055776964
1133,2015-02-08,0.0,1.0,1.6378486055776964,63.78486055776964
1134,2015-02-09,-0.4475796643152563,0.9955242033568474,1.6305179282868596,63.05179282868596
1135,2015-02-10,1.065337438303282,1.0106533743830328,1.6478884462151466,64.78884462151467
1136,2015-02-11,0.05801943813161792,1.0005801943813162,1.6488445418326765,64.88445418326765
1137,2015-02-12,0.9616827411048412,1.0096168274110484,1.6647011952191306,66.47011952191306
1138,2015-02-13,0.41164081945241904,1.0041164081945242,1.6715537848605648,67.15537848605648
1139,2015-02-14,0.0,1.0,1.6715537848605648,67.15537848605648
1140,2015-02-15,0.0,1.0,1.6715537848605648,67.15537848605648
1141,2015-02-16,0.0,1.0,1.6715537848605648,67.15537848605648
1142,2015-02-17,0.15730765563923832,1.0015730765563924,1.674183266932278,67.4183266932278
1143,2015-02-18,0.009518823473420035,1.0000951882347342,1.674342629482079,67.43426294820789
1144,2015-02-19,-0.07138438109741685,0.9992861561890258,1.6731474103585728,67.31474103585728
1145,2015-02-20,0.5995809124678564,1.0059958091246786,1.683179282868533,68.3179282868533
1146,2015-02-21,0.0,1.0,1.683179282868533,68.3179282868533
1147,2015-02-22,0.0,1.0,1.683179282868533,68.3179282868533
1148,2015-02-23,-0.014201922940371148,0.9998579807705963,1.6829402390438317,68.29402390438317
1149,2015-02-24,0.28455226813250967,1.002845522681325,1.6877290836653456,68.77290836653455
1150,2015-02-25,-0.08498182333223081,0.9991501817666777,1.6862948207171384,68.62948207171384
1151,2015-02-26,-0.11813069980626256,0.9988186930019374,1.6843027888446285,68.43027888446285
1152,2015-02-27,-0.34061879080329316,0.9965938120919671,1.6785657370517997,67.85657370517997
1153,2015-02-28,0.0,1.0,1.6785657370517997,67.85657370517997
1154,2015-03-01,0.0,1.0,1.6785657370517997,67.85657370517997
1155,2015-03-02,0.6313538403114105,1.006313538403114,1.6891634262948279,68.91634262948278
1156,2015-03-03,-0.410401414670436,0.9958959858532956,1.6822310756972183,68.22310756972183
1157,2015-03-04,-0.42151383099660045,0.995784861690034,1.6751402390438317,67.51402390438317
1158,2015-03-05,0.10936112383528318,1.0010936112383528,1.676972191235067,67.6972191235067
1159,2015-03-06,-1.4064477142237242,0.9859355228577628,1.653386454183274,65.33864541832739
1160,2015-03-07,0.0,1.0,1.653386454183274,65.33864541832739
1161,2015-03-08,0.0,1.0,1.653386454183274,65.33864541832739
1162,2015-03-09,0.4144578313252989,1.004144578313253,1.660239043824708,66.02390438247082
1163,2015-03-10,-1.6221923593780163,0.9837780764062198,1.633306772908373,63.3306772908373
1164,2015-03-11,-0.23416918723777602,0.9976583081276222,1.629482071713154,62.948207171315396
1165,2015-03-12,1.2713985330073285,1.0127139853300733,1.6501992828685323,65.01992828685323
1166,2015-03-13,-0.6145919548724343,0.9938540804512757,1.6400572908366597,64.00572908366597
1167,2015-03-14,0.0,1.0,1.6400572908366597,64.00572908366597
1168,2015-03-15,0.0,1.0,1.6400572908366597,64.00572908366597
1169,2015-03-16,1.3374374882152429,1.0133743748821524,1.6619920318725165,66.19920318725165
1170,2015-03-17,-0.2972432639754552,0.9970275673602454,1.6570518725099668,65.70518725099667
1171,2015-03-18,1.2021542026277032,1.012021542026277,1.6769721912350664,67.69721912350664
1172,2015-03-19,-0.4561484150837014,0.995438515849163,1.6693227091633531,66.93227091633531
1173,2015-03-20,0.4343675417661119,1.0043436754176611,1.6765737051792895,67.65737051792895
1174,2015-03-21,0.0,1.0,1.6765737051792895,67.65737051792895
1175,2015-03-22,0.0,1.0,1.6765737051792895,67.65737051792895
1176,2015-03-23,-0.19485765885651762,0.9980514234114348,1.6733067729083733,67.33067729083733
1177,2015-03-24,-0.5619000000000041,0.994381,1.663904462151401,66.3904462151401
1178,2015-03-25,-1.4653863870612849,0.9853461361293872,1.639521832669329,63.952183266932906
1179,2015-03-26,-0.23813667564815955,0.9976186332435184,1.6356175298804845,63.56175298804845
1180,2015-03-27,0.22897159838262127,1.0022897159838262,1.6393626294820782,63.936262948207826
1181,2015-03-28,0.0,1.0,1.6393626294820782,63.936262948207826
1182,2015-03-29,0.0,1.0,1.6393626294820782,63.936262948207826
1183,2015-03-30,1.2199814707892775,1.0121998147078928,1.6593625498008036,65.93625498008035
1184,2015-03-31,-0.8739543817526951,0.991260456182473,1.6448604780876561,64.48604780876562
1185,2015-04-01,-0.35362594359473754,0.9964637405640526,1.6390438247012018,63.90438247012018
1186,2015-04-02,0.3573164803111428,1.0035731648031114,1.6449003984063812,64.49003984063812
1187,2015-04-03,0.0,1.0,1.6449003984063812,64.49003984063812
1188,2015-04-04,0.0,1.0,1.6449003984063812,64.49003984063812
1189,2015-04-05,0.0,1.0,1.6449003984063812,64.49003984063812
1190,2015-04-06,0.6757575023615292,1.0067575750236153,1.656015936254987,65.60159362549871
1191,2015-04-07,-0.2646393687148252,0.9973536063128517,1.651633466135465,65.16334661354651
1192,2015-04-08,0.33530007719027033,1.0033530007719027,1.6571713944223176,65.71713944223177
1193,2015-04-09,0.44475535786727693,1.0044475535786728,1.6645417529880548,66.45417529880548
1194,2015-04-10,0.5457156795459772,1.0054571567954598,1.6736254183267,67.36254183267
1195,2015-04-11,0.0,1.0,1.6736254183267,67.36254183267
1196,2015-04-12,0.0,1.0,1.6736254183267,67.36254183267
1197,2015-04-13,-0.4522900615258951,0.995477099384741,1.6660557768924373,66.60557768924373
1198,2015-04-14,0.1913099622172343,1.0019130996221723,1.6692431075697283,66.92431075697283
1199,2015-04-15,0.4486992005012569,1.0044869920050126,1.676732988047816,67.6732988047816
1200,2015-04-16,-0.028508293898599213,0.999714917061014,1.6762549800796884,67.62549800796884
1201,2015-04-17,-1.1503541379474291,0.9884964586205257,1.6569721115537919,65.6972111553792
1202,2015-04-18,0.0,1.0,1.6569721115537919,65.6972111553792
1203,2015-04-19,0.0,1.0,1.6569721115537919,65.6972111553792
1204,2015-04-20,0.9136859822072685,1.0091368598220727,1.6721116334661426,67.21116334661426
1205,2015-04-21,-0.11913270816618082,0.9988086729183382,1.6701196015936326,67.01196015936326
1206,2015-04-22,0.4914074193030693,1.0049140741930307,1.6783266932270986,67.83266932270986
1207,2015-04-23,0.25162607415847305,1.0025162607415847,1.6825498007968196,68.25498007968196
1208,2015-04-24,0.23200416745596808,1.0023200416745597,1.6864533864541904,68.64533864541905
1209,2015-04-25,0.0,1.0,1.6864533864541904,68.64533864541905
1210,2015-04-26,0.0,1.0,1.6864533864541904,68.64533864541905
1211,2015-04-27,-0.415733718749689,0.9958426628125031,1.6794422310757042,67.94422310757042
1212,2015-04-28,0.3178820515253644,1.0031788205152536,1.684780876494031,68.47808764940311
1213,2015-04-29,-0.4114595157018508,0.9958854048429815,1.6778486852589714,67.78486852589714
1214,2015-04-30,-1.0020420286820486,0.9899795797131795,1.6610359362549874,66.10359362549873
1215,2015-05-01,1.0841359932775463,1.0108413599327755,1.6790438247012023,67.90438247012023
1216,2015-05-02,0.0,1.0,1.6790438247012023,67.90438247012023
1217,2015-05-03,0.0,1.0,1.6790438247012023,67.90438247012023
