,date,Daily PnL(%),growth factor,equity,Cumulative PnL(%)
1843,2017-01-18,-0.06166982922201081,0.9993833017077799,2.8089333333333317,1.8089333333333317
1844,2017-01-19,-0.06170788436891117,0.9993829211563109,2.8071999999999986,1.8071999999999986
1845,2017-01-20,-0.06174598651087493,0.9993825401348913,2.8054666666666654,1.8054666666666654
1846,2017-01-21,0.0,1.0,2.8054666666666654,1.8054666666666654
1847,2017-01-22,0.0,1.0,2.8054666666666654,1.8054666666666654
1848,2017-01-23,-0.06178413573498798,0.9993821586426501,2.8037333333333323,1.8037333333333323
1849,2017-01-24,-0.06182233212859156,0.9993817766787141,2.801999999999999,1.8019999999999992
1850,2017-01-25,-0.06186057577920456,0.999381394242208,2.800266666666666,1.800266666666666
1851,2017-01-26,-0.06189886677459011,0.9993810113322541,2.798533333333333,1.7985333333333329
1852,2017-01-27,-0.06193720520272228,0.9993806279479728,2.7967999999999997,1.7967999999999997
1853,2017-01-28,0.0,1.0,2.7967999999999997,1.7967999999999997
1854,2017-01-29,0.0,1.0,2.7967999999999997,1.7967999999999997
1855,2017-01-30,-0.06197559115178608,0.9993802440884821,2.7950666666666666,1.7950666666666666
1856,2017-01-31,-0.06201402471019968,0.999379859752898,2.7933333333333334,1.7933333333333334
1857,2017-02-01,-0.13812649164677282,0.9986187350835323,2.7894750000000004,1.7894750000000004
1858,2017-02-02,-0.1383175448187668,0.9986168245518123,2.7856166666666673,1.7856166666666673
1859,2017-02-03,-0.13850912724291398,0.9986149087275709,2.781758333333334,1.7817583333333342
1860,2017-02-04,0.0,1.0,2.781758333333334,1.7817583333333342
1861,2017-02-05,0.0,1.0,2.781758333333334,1.7817583333333342
1862,2017-02-06,-0.13870124112146387,0.9986129875887854,2.777900000000001,1.7779000000000011
1863,2017-02-07,-0.13889388866888952,0.9986110611133111,2.774041666666668,1.774041666666668
1864,2017-02-08,-0.13908707211198745,0.9986091292788801,2.770183333333335,1.770183333333335
1865,2017-02-09,-0.13928079368994428,0.9986071920631006,2.766325000000002,1.766325000000002
1866,2017-02-10,-0.13947505565445883,0.9986052494434554,2.762466666666669,1.7624666666666688
1867,2017-02-11,0.0,1.0,2.762466666666669,1.7624666666666688
1868,2017-02-12,0.0,1.0,2.762466666666669,1.7624666666666688
1869,2017-02-13,-0.13966986026980877,0.9986033013973019,2.7586083333333353,1.7586083333333353
1870,2017-02-14,-0.13986520981291717,0.9986013479018708,2.7547500000000023,1.7547500000000023
1871,2017-02-15,-0.1400611065734858,0.9985993889342651,2.750891666666669,1.7508916666666692
1872,2017-02-16,-0.14025755285407282,0.9985974244714593,2.747033333333336,1.747033333333336
1873,2017-02-17,-0.14045455097013715,0.9985954544902986,2.7431750000000026,1.7431750000000026
1874,2017-02-18,0.0,1.0,2.7431750000000026,1.7431750000000026
1875,2017-02-19,0.0,1.0,2.7431750000000026,1.7431750000000026
1876,2017-02-20,0.0,1.0,2.7431750000000026,1.7431750000000026
1877,2017-02-21,-0.0774649812717021,0.999225350187283,2.7410500000000027,1.7410500000000027
1878,2017-02-22,-0.07752503602633798,0.9992247496397366,2.7389250000000027,1.7389250000000027
1879,2017-02-23,-0.07758518396816516,0.9992241481603183,2.736800000000003,1.7368000000000028
1880,2017-02-24,-0.07764542531423224,0.9992235457468577,2.734675000000003,1.7346750000000029
1881,2017-02-25,0.0,1.0,2.734675000000003,1.7346750000000029
1882,2017-02-26,0.0,1.0,2.734675000000003,1.7346750000000029
1883,2017-02-27,-0.07770576028229836,0.999222942397177,2.732550000000003,1.732550000000003
1884,2017-02-28,-0.0777661890907777,0.9992223381090922,2.730425000000003,1.730425000000003
1885,2017-03-01,0.03501583383835882,1.0003501583383836,2.731381081081084,1.731381081081084
1886,2017-03-02,0.035003577043979384,1.0003500357704398,2.732337162162165,1.7323371621621648
1887,2017-03-03,0.03499132882722744,1.0003499132882723,2.7332932432432457,1.7332932432432457
1888,2017-03-04,0.0,1.0,2.7332932432432457,1.7332932432432457
1889,2017-03-05,0.0,1.0,2.7332932432432457,1.7332932432432457
1890,2017-03-06,0.034979089179132394,1.0003497908917913,2.734249324324327,1.734249324324327
1891,2017-03-07,0.03496685809065703,1.0003496685809066,2.7352054054054085,1.7352054054054085
1892,2017-03-08,0.03495463555283074,1.0003495463555283,2.7361614864864894,1.7361614864864894
1893,2017-03-09,0.03494242155672733,1.0003494242155673,2.7371175675675703,1.7371175675675703
1894,2017-03-10,0.03493021609337621,1.0003493021609338,2.738073648648651,1.7380736486486512
1895,2017-03-11,0.0,1.0,2.738073648648651,1.7380736486486512
1896,2017-03-12,0.0,1.0,2.738073648648651,1.7380736486486512
1897,2017-03-13,0.03491801915382897,1.0003491801915383,2.739029729729732,1.7390297297297321
1898,2017-03-14,0.034905830729159426,1.0003490583072916,2.739985810810813,1.739985810810813
1899,2017-03-15,0.03489365081048579,1.0003489365081049,2.7409418918918944,1.7409418918918944
1900,2017-03-16,0.03488147938885966,1.0003488147938886,2.7418979729729753,1.7418979729729753
1901,2017-03-17,0.03486931645542146,1.0003486931645542,2.7428540540540562,1.7428540540540562
1902,2017-03-18,0.0,1.0,2.7428540540540562,1.7428540540540562
1903,2017-03-19,0.0,1.0,2.7428540540540562,1.7428540540540562
1904,2017-03-20,0.11233120758018522,1.0011233120758019,2.745935135135137,1.745935135135137
1905,2017-03-21,0.11220516616206044,1.0011220516616206,2.749016216216218,1.749016216216218
1906,2017-03-22,0.11207940727691046,1.001120794072769,2.7520972972972992,1.7520972972972992
1907,2017-03-23,0.11195392997576104,1.0011195392997576,2.75517837837838,1.75517837837838
1908,2017-03-24,0.11182873331396781,1.0011182873331397,2.758259459459461,1.758259459459461
1909,2017-03-25,0.0,1.0,2.758259459459461,1.758259459459461
1910,2017-03-26,0.0,1.0,2.758259459459461,1.758259459459461
1911,2017-03-27,0.11170381635108306,1.0011170381635108,2.761340540540542,1.7613405405405418
1912,2017-03-28,0.11157917815083351,1.0011157917815083,2.7644216216216226,1.7644216216216226
1913,2017-03-29,0.11145481778114252,1.0011145481778114,2.7675027027027035,1.7675027027027035
1914,2017-03-30,0.11133073431408569,1.0011133073431409,2.770583783783785,1.7705837837837848
1915,2017-03-31,0.11120692682584643,1.0011120692682585,2.773664864864866,1.773664864864866
1916,2017-04-01,0.0,1.0,2.773664864864866,1.773664864864866
1917,2017-04-02,0.0,1.0,2.773664864864866,1.773664864864866
1918,2017-04-03,0.2230609585316179,1.0022306095853162,2.7798518282988884,1.7798518282988884
1919,2017-04-04,0.2225645040156099,1.002225645040156,2.786038791732911,1.7860387917329108
1920,2017-04-05,0.22207025445522,1.0022207025445522,2.792225755166933,1.7922257551669332
1921,2017-04-06,0.22157819519332822,1.0022157819519333,2.7984127186009555,1.7984127186009555
1922,2017-04-07,0.22108831170248866,1.0022108831170249,2.804599682034978,1.804599682034978
1923,2017-04-08,0.0,1.0,2.804599682034978,1.804599682034978
1924,2017-04-09,0.0,1.0,2.804599682034978,1.804599682034978
1925,2017-04-10,0.22060058958335294,1.0022060058958335,2.810786645469,1.8107866454689998
1926,2017-04-11,0.22011501456347116,1.0022011501456347,2.816973608903022,1.8169736089030222
1927,2017-04-12,0.2196315724956932,1.002196315724957,2.8231605723370445,1.8231605723370445
1928,2017-04-13,0.21915024935690308,1.002191502493569,2.829347535771067,1.829347535771067
1929,2017-04-14,0.0,1.0,2.829347535771067,1.829347535771067
1930,2017-04-15,0.0,1.0,2.829347535771067,1.829347535771067
1931,2017-04-16,0.0,1.0,2.829347535771067,1.829347535771067
1932,2017-04-17,0.21867103124664222,1.0021867103124664,2.835534499205089,1.8355344992050888
1933,2017-04-18,0.21819390438582165,1.0021819390438582,2.841721462639111,1.8417214626391112
1934,2017-04-19,0.21771885511525646,1.0021771885511526,2.8479084260731335,1.8479084260731335
1935,2017-04-20,0.21724586989453343,1.0021724586989453,2.854095389507156,1.854095389507156
1936,2017-04-21,0.2167749353006343,1.0021677493530063,2.8602823529411783,1.8602823529411783
1937,2017-04-22,0.0,1.0,2.8602823529411783,1.8602823529411783
1938,2017-04-23,0.0,1.0,2.8602823529411783,1.8602823529411783
1939,2017-04-24,0.10858656488048624,1.0010858656488049,2.86338823529412,1.8633882352941198
1940,2017-04-25,0.10846878235575286,1.0010846878235575,2.8664941176470613,1.8664941176470613
1941,2017-04-26,0.10835125506871712,1.0010835125506872,2.869600000000003,1.8696000000000028
1942,2017-04-27,0.10823398219059754,1.001082339821906,2.8727058823529443,1.8727058823529443
1943,2017-04-28,0.10811696289623196,1.0010811696289623,2.875811764705886,1.8758117647058858
1944,2017-04-29,0.0,1.0,2.875811764705886,1.8758117647058858
1945,2017-04-30,0.0,1.0,2.875811764705886,1.8758117647058858
1946,2017-05-01,0.21109129289325068,1.0021109129289325,2.88188235294118,1.88188235294118
1947,2017-05-02,0.2106466361855075,1.002106466361855,2.8879529411764744,1.8879529411764744
1948,2017-05-03,0.21020384884875565,1.0021020384884876,2.894023529411768,1.894023529411768
1949,2017-05-04,0.20976291911931622,1.0020976291911932,2.900094117647062,1.900094117647062
1950,2017-05-05,0.20932383533192045,1.0020932383533192,2.906164705882356,1.906164705882356
1951,2017-05-06,0.0,1.0,2.906164705882356,1.906164705882356
1952,2017-05-07,0.0,1.0,2.906164705882356,1.906164705882356
1953,2017-05-08,0.20888658591877718,1.0020888658591878,2.91223529411765,1.9122352941176501
1954,2017-05-09,0.20845115940857362,1.0020845115940857,2.918305882352944,1.9183058823529442
1955,2017-05-10,0.20801754442545395,1.0020801754442545,2.9243764705882382,1.9243764705882382
1956,2017-05-11,0.20758572968797573,1.0020758572968798,2.9304470588235323,1.9304470588235323
1957,2017-05-12,0.2071557040082217,1.0020715570400822,2.9365176470588263,1.9365176470588263
1958,2017-05-13,0.0,1.0,2.9365176470588263,1.9365176470588263
1959,2017-05-14,0.0,1.0,2.9365176470588263,1.9365176470588263
1960,2017-05-15,0.20672745629075617,1.0020672745629076,2.9425882352941204,1.9425882352941204
1961,2017-05-16,0.20630097553173687,1.0020630097553174,2.9486588235294144,1.9486588235294144
1962,2017-05-17,0.20587625081791572,1.0020587625081792,2.9547294117647085,1.9547294117647085
1963,2017-05-18,0.20545327132572844,1.0020545327132573,2.9608000000000025,1.9608000000000025
1964,2017-05-19,0.2050320263203842,1.0020503202632038,2.9668705882352966,1.9668705882352966
1965,2017-05-20,0.0,1.0,2.9668705882352966,1.9668705882352966
1966,2017-05-21,0.0,1.0,2.9668705882352966,1.9668705882352966
1967,2017-05-22,0.09992703740124842,1.0009992703740125,2.969835294117649,1.9698352941176491
1968,2017-05-23,0.09982728295487853,1.0009982728295488,2.9728000000000017,1.9728000000000017
1969,2017-05-24,0.099727727474197,1.000997277274742,2.9757647058823546,1.9757647058823546
1970,2017-05-25,0.09962837036450178,1.000996283703645,2.978729411764707,1.9787294117647072
1971,2017-05-26,0.09952921103351109,1.000995292110335,2.9816941176470597,1.9816941176470597
1972,2017-05-27,0.0,1.0,2.9816941176470597,1.9816941176470597
1973,2017-05-28,0.0,1.0,2.9816941176470597,1.9816941176470597
1974,2017-05-29,0.0,1.0,2.9816941176470597,1.9816941176470597
1975,2017-05-30,0.09943024889127461,1.0009943024889127,2.9846588235294127,1.9846588235294127
1976,2017-05-31,0.0993314833501513,1.0009933148335015,2.9876235294117657,1.9876235294117657
1977,2017-06-01,0.18906588445590788,1.001890658844559,2.993272106261861,1.9932721062618608
1978,2017-06-02,0.18870909992707574,1.0018870909992708,2.998920683111956,1.998920683111956
1979,2017-06-03,0.0,1.0,2.998920683111956,1.998920683111956
1980,2017-06-04,0.0,1.0,2.998920683111956,1.998920683111956
1981,2017-06-05,0.1883536594316837,1.0018835365943168,3.004569259962051,2.004569259962051
1982,2017-06-06,0.1879995553893954,1.001879995553894,3.010217836812146,2.010217836812146
1983,2017-06-07,0.1876467802767623,1.0018764678027676,3.015866413662241,2.015866413662241
1984,2017-06-08,0.1872953266267352,1.0018729532662674,3.0215149905123355,2.0215149905123355
1985,2017-06-09,0.18694518702808693,1.0018694518702809,3.0271635673624306,2.0271635673624306
1986,2017-06-10,0.0,1.0,3.0271635673624306,2.0271635673624306
1987,2017-06-11,0.0,1.0,3.0271635673624306,2.0271635673624306
1988,2017-06-12,0.1865963541248794,1.0018659635412488,3.0328121442125258,2.0328121442125258
1989,2017-06-13,0.18624882061599735,1.00186248820616,3.0384607210626204,2.0384607210626204
1990,2017-06-14,0.1859025792546598,1.0018590257925466,3.0441092979127156,2.0441092979127156
1991,2017-06-15,0.18555762284777622,1.0018555762284778,3.0497578747628107,2.0497578747628107
1992,2017-06-16,0.18521394425563553,1.0018521394425564,3.055406451612906,2.055406451612906
1993,2017-06-17,0.0,1.0,3.055406451612906,2.055406451612906
1994,2017-06-18,0.0,1.0,3.055406451612906,2.055406451612906
1995,2017-06-19,0.08784006351512108,1.0008784006351512,3.0580903225806475,2.0580903225806475
1996,2017-06-20,0.08776297246437803,1.0008776297246438,3.0607741935483896,2.0607741935483896
1997,2017-06-21,0.08768601660975595,1.0008768601660976,3.063458064516132,2.063458064516132
1998,2017-06-22,0.08760919559596125,1.0008760919559596,3.066141935483874,2.066141935483874
1999,2017-06-23,0.08753250906887722,1.0008753250906888,3.068825806451616,2.068825806451616
2000,2017-06-24,0.0,1.0,3.068825806451616,2.068825806451616
2001,2017-06-25,0.0,1.0,3.068825806451616,2.068825806451616
2002,2017-06-26,0.08745595667567496,1.0008745595667567,3.071509677419358,2.071509677419358
2003,2017-06-27,0.08737953806472465,1.0008737953806472,3.0741935483871003,2.0741935483871003
2004,2017-06-28,0.08730325288561769,1.0008730325288562,3.076877419354842,2.076877419354842
2005,2017-06-29,0.08722710078923335,1.0008722710078923,3.0795612903225837,2.0795612903225837
2006,2017-06-30,0.08715108142760553,1.000871510814276,3.082245161290326,2.082245161290326
2007,2017-07-01,0.0,1.0,3.082245161290326,2.082245161290326
2008,2017-07-02,0.0,1.0,3.082245161290326,2.082245161290326
2009,2017-07-03,0.18707869125194065,1.0018707869125194,3.088011385199244,2.088011385199244
2010,2017-07-04,0.0,1.0,3.088011385199244,2.088011385199244
2011,2017-07-05,0.1867293604083109,1.001867293604083,3.0937776091081624,2.0937776091081624
2012,2017-07-06,0.1863813317396268,1.0018638133173963,3.0995438330170804,2.0995438330170804
2013,2017-07-07,0.18603459797841282,1.0018603459797841,3.1053100569259984,2.1053100569259984
2014,2017-07-08,0.0,1.0,3.1053100569259984,2.1053100569259984
2015,2017-07-09,0.0,1.0,3.1053100569259984,2.1053100569259984
2016,2017-07-10,0.18568915191117252,1.0018568915191117,3.111076280834917,2.111076280834917
2017,2017-07-11,0.18534498637785557,1.0018534498637786,3.116842504743835,2.116842504743835
2018,2017-07-12,0.18500209427143588,1.0018500209427144,3.1226087286527533,2.1226087286527533
2019,2017-07-13,0.18466046853735651,1.0018466046853736,3.1283749525616718,2.1283749525616718
2020,2017-07-14,0.18432010217306338,1.0018432010217306,3.1341411764705898,2.1341411764705898
2021,2017-07-15,0.0,1.0,3.1341411764705898,2.1341411764705898
2022,2017-07-16,0.0,1.0,3.1341411764705898,2.1341411764705898
2023,2017-07-17,0.09834761000293568,1.0009834761000294,3.1372235294117665,2.1372235294117665
2024,2017-07-18,0.09825098250983988,1.0009825098250984,3.1403058823529433,2.1403058823529433
2025,2017-07-19,0.09815454470527563,1.0009815454470528,3.1433882352941196,2.1433882352941196
2026,2017-07-20,0.09805829603126703,1.0009805829603127,3.1464705882352964,2.1464705882352964
2027,2017-07-21,0.09796223593194764,1.0009796223593195,3.1495529411764727,2.1495529411764727
2028,2017-07-22,0.0,1.0,3.1495529411764727,2.1495529411764727
2029,2017-07-23,0.0,1.0,3.1495529411764727,2.1495529411764727
2030,2017-07-24,0.09786636385369363,1.000978663638537,3.152635294117649,2.152635294117649
2031,2017-07-25,0.09777067924501281,1.0009777067924501,3.1557176470588257,2.1557176470588257
2032,2017-07-26,0.09767518155654464,1.0009767518155654,3.1588000000000025,2.1588000000000025
2033,2017-07-27,0.0975798702411268,1.0009757987024113,3.1618823529411793,2.1618823529411793
2034,2017-07-28,0.09748474475368418,1.0009748474475368,3.1649647058823556,2.1649647058823556
2035,2017-07-29,0.0,1.0,3.1649647058823556,2.1649647058823556
2036,2017-07-30,0.0,1.0,3.1649647058823556,2.1649647058823556
2037,2017-07-31,0.09738980455129553,1.000973898045513,3.168047058823532,2.168047058823532
2038,2017-08-01,0.1837645329274995,1.001837645329275,3.1738688057041022,2.1738688057041022
2039,2017-08-02,0.18342745831547713,1.0018342745831548,3.179690552584673,2.179690552584673
2040,2017-08-03,0.18309161801415286,1.0018309161801415,3.1855122994652434,2.1855122994652434
2041,2017-08-04,0.18275700525620664,1.001827570052562,3.191334046345814,2.191334046345814
2042,2017-08-05,0.0,1.0,3.191334046345814,2.191334046345814
2043,2017-08-06,0.0,1.0,3.191334046345814,2.191334046345814
2044,2017-08-07,0.18242361332361234,1.0018242361332361,3.197155793226385,2.197155793226385
2045,2017-08-08,0.18209143554732687,1.0018209143554733,3.2029775401069553,2.2029775401069553
2046,2017-08-09,0.18176046530680168,1.001817604653068,3.208799286987526,2.208799286987526
2047,2017-08-10,0.18143069602949424,1.001814306960295,3.214621033868097,2.214621033868097
2048,2017-08-11,0.18110212119049063,1.001811021211905,3.2204427807486677,2.2204427807486677
2049,2017-08-12,0.0,1.0,3.2204427807486677,2.2204427807486677
2050,2017-08-13,0.0,1.0,3.2204427807486677,2.2204427807486677
2051,2017-08-14,0.18077473431206137,1.0018077473431206,3.226264527629238,2.226264527629238
2052,2017-08-15,0.1804485289632618,1.0018044852896326,3.2320862745098085,2.2320862745098085
2053,2017-08-16,0.18012349875944356,1.0018012349875944,3.2379080213903793,2.2379080213903793
2054,2017-08-17,0.1797996373618549,1.0017979963736185,3.2437297682709496,2.2437297682709496
2055,2017-08-18,0.17947693847732982,1.0017947693847733,3.24955151515152,2.24955151515152
2056,2017-08-19,0.0,1.0,3.24955151515152,2.24955151515152
2057,2017-08-20,0.0,1.0,3.24955151515152,2.24955151515152
2058,2017-08-21,0.08430067738951497,1.0008430067738951,3.252290909090914,2.252290909090914
2059,2017-08-22,0.08422967120611524,1.0008422967120612,3.2550303030303076,2.2550303030303076
2060,2017-08-23,0.0841587845386238,1.0008415878453862,3.2577696969697016,2.2577696969697016
2061,2017-08-24,0.08408801708550406,1.000840880170855,3.2605090909090957,2.2605090909090957
2062,2017-08-25,0.08401736854628528,1.0008401736854629,3.2632484848484897,2.2632484848484897
2063,2017-08-26,0.0,1.0,3.2632484848484897,2.2632484848484897
2064,2017-08-27,0.0,1.0,3.2632484848484897,2.2632484848484897
2065,2017-08-28,0.08394683862149588,1.000839468386215,3.2659878787878838,2.2659878787878838
2066,2017-08-29,0.08387642701266351,1.0008387642701266,3.268727272727278,2.268727272727278
2067,2017-08-30,0.08380613342233723,1.0008380613342234,3.271466666666672,2.271466666666672
2068,2017-08-31,0.08373595755402086,1.0008373595755402,3.274206060606066,2.274206060606066
2069,2017-09-01,0.01891737807360183,1.000189173780736,3.2748254545454594,2.2748254545454594
2070,2017-09-02,0.0,1.0,3.2748254545454594,2.2748254545454594
2071,2017-09-03,0.0,1.0,3.2748254545454594,2.2748254545454594
2072,2017-09-04,0.0,1.0,3.2748254545454594,2.2748254545454594
2073,2017-09-05,0.01891380007854604,1.0001891380007855,3.2754448484848533,2.2754448484848533
2074,2017-09-06,0.018910223436696683,1.000189102234367,3.2760642424242477,2.2760642424242477
2075,2017-09-07,0.018906648147276606,1.0001890664814728,3.2766836363636416,2.2766836363636416
2076,2017-09-08,0.01890307420955306,1.0001890307420955,3.2773030303030355,2.2773030303030355
2077,2017-09-09,0.0,1.0,3.2773030303030355,2.2773030303030355
2078,2017-09-10,0.0,1.0,3.2773030303030355,2.2773030303030355
2079,2017-09-11,0.01889950162272669,1.0001889950162273,3.2779224242424294,2.2779224242424294
2080,2017-09-12,0.01889593038606474,1.0001889593038606,3.2785418181818233,2.2785418181818233
2081,2017-09-13,0.018892360498767857,1.0001889236049877,3.2791612121212173,2.2791612121212173
2082,2017-09-14,0.01888879196010329,1.000188887919601,3.279780606060611,2.279780606060611
2083,2017-09-15,0.018885224769293885,1.000188852247693,3.2804000000000055,2.2804000000000055
2084,2017-09-16,0.0,1.0,3.2804000000000055,2.2804000000000055
2085,2017-09-17,0.0,1.0,3.2804000000000055,2.2804000000000055
2086,2017-09-18,-0.06462626508961788,0.9993537373491038,3.278280000000006,2.278280000000006
2087,2017-09-19,-0.06466805763999384,0.9993533194236001,3.2761600000000053,2.2761600000000053
2088,2017-09-20,-0.0647099042781818,0.9993529009572182,3.274040000000005,2.274040000000005
2089,2017-09-21,-0.06475180510928658,0.9993524819489071,3.271920000000005,2.271920000000005
2090,2017-09-22,-0.06479376023863503,0.9993520623976136,3.269800000000005,2.269800000000005
2091,2017-09-23,0.0,1.0,3.269800000000005,2.269800000000005
2092,2017-09-24,0.0,1.0,3.269800000000005,2.269800000000005
2093,2017-09-25,-0.06483576977185379,0.9993516423022815,3.267680000000005,2.267680000000005
2094,2017-09-26,-0.06487783381481371,0.9993512216618519,3.2655600000000047,2.2655600000000047
2095,2017-09-27,-0.06491995247369653,0.999350800475263,3.2634400000000046,2.2634400000000046
2096,2017-09-28,-0.06496212585492822,0.9993503787414507,3.2613200000000044,2.2613200000000044
2097,2017-09-29,-0.06500435406522342,0.9993499564593478,3.2592000000000043,2.2592000000000043
2098,2017-09-30,0.0,1.0,3.2592000000000043,2.2592000000000043
2099,2017-10-01,0.0,1.0,3.2592000000000043,2.2592000000000043
2100,2017-10-02,-0.017708114173498046,0.999822918858265,3.2586228571428615,2.2586228571428615
2101,2017-10-03,-0.01771125050196165,0.9998228874949804,3.2580457142857187,2.2580457142857187
2102,2017-10-04,-0.01771438794159197,0.9998228561205841,3.257468571428576,2.257468571428576
2103,2017-10-05,-0.017717526492966318,0.9998228247350703,3.256891428571433,2.256891428571433
2104,2017-10-06,-0.017720666156684217,0.9998227933384332,3.25631428571429,2.25631428571429
2105,2017-10-07,0.0,1.0,3.25631428571429,2.25631428571429
2106,2017-10-08,0.0,1.0,3.25631428571429,2.25631428571429
2107,2017-10-09,-0.017723806933345188,0.9998227619306665,3.2557371428571473,2.2557371428571473
2108,2017-10-10,-0.017726948823526545,0.9998227305117647,3.2551600000000045,2.2551600000000045
2109,2017-10-11,-0.01773009182782781,0.9998226990817217,3.2545828571428617,2.2545828571428617
2110,2017-10-12,-0.017733235946848502,0.9998226676405315,3.254005714285719,2.254005714285719
2111,2017-10-13,-0.01773638118117704,0.9998226361881882,3.253428571428576,2.253428571428576
2112,2017-10-14,0.0,1.0,3.253428571428576,2.253428571428576
2113,2017-10-15,0.0,1.0,3.253428571428576,2.253428571428576
2114,2017-10-16,0.04742249934135412,1.0004742249934135,3.2549714285714333,2.2549714285714333
2115,2017-10-17,0.04740002106669028,1.000474000210667,3.256514285714291,2.256514285714291
2116,2017-10-18,0.0473775640913221,1.0004737756409132,3.2580571428571483,2.2580571428571483
2117,2017-10-19,0.047355128385007106,1.00047355128385,3.259600000000005,2.259600000000005
2118,2017-10-20,0.047332713917569436,1.0004733271391757,3.2611428571428625,2.2611428571428625
2119,2017-10-21,0.0,1.0,3.2611428571428625,2.2611428571428625
2120,2017-10-22,0.0,1.0,3.2611428571428625,2.2611428571428625
2121,2017-10-23,0.04731032065883323,1.0004731032065883,3.2626857142857193,2.2626857142857193
2122,2017-10-24,0.04728794857873364,1.0004728794857873,3.2642285714285766,2.2642285714285766
2123,2017-10-25,0.04726559764722804,1.0004726559764723,3.265771428571434,2.265771428571434
2124,2017-10-26,0.04724326783434041,1.0004724326783434,3.267314285714291,2.267314285714291
2125,2017-10-27,0.04722095911016133,1.0004722095911016,3.268857142857149,2.268857142857149
2126,2017-10-28,0.0,1.0,3.268857142857149,2.268857142857149
2127,2017-10-29,0.0,1.0,3.268857142857149,2.268857142857149
2128,2017-10-30,0.04719867144480361,1.000471986714448,3.270400000000006,2.270400000000006
2129,2017-10-31,0.04717640480849106,1.000471764048085,3.271942857142863,2.271942857142863
2130,2017-11-01,-0.03078118723693901,0.9996921881276306,3.27093571428572,2.27093571428572
2131,2017-11-02,-0.030790664969171377,0.9996920933503083,3.2699285714285775,2.2699285714285775
2132,2017-11-03,-0.03080014853972246,0.9996919985146028,3.2689214285714345,2.2689214285714345
2133,2017-11-04,0.0,1.0,3.2689214285714345,2.2689214285714345
2134,2017-11-05,0.0,1.0,3.2689214285714345,2.2689214285714345
2135,2017-11-06,-0.030809637953976843,0.9996919036204602,3.2679142857142915,2.2679142857142915
2136,2017-11-07,-0.03081913321734131,0.9996918086678266,3.2669071428571486,2.2669071428571486
2137,2017-11-08,-0.03082863433522265,0.9996917136566478,3.265900000000006,2.265900000000006
2138,2017-11-09,-0.03083814131304985,0.9996916185868695,3.264892857142863,2.264892857142863
2139,2017-11-10,-0.030847654156229698,0.9996915234584377,3.26388571428572,2.26388571428572
2140,2017-11-11,0.0,1.0,3.26388571428572,2.26388571428572
2141,2017-11-12,0.0,1.0,3.26388571428572,2.26388571428572
2142,2017-11-13,-0.030857172870191185,0.9996914282712981,3.2628785714285775,2.2628785714285775
2143,2017-11-14,-0.030866697460385506,0.9996913330253961,3.261871428571435,2.261871428571435
2144,2017-11-15,-0.030876227932252753,0.9996912377206775,3.2608642857142924,2.2608642857142924
2145,2017-11-16,-0.03088576429123302,0.9996911423570877,3.25985714285715,2.25985714285715
2146,2017-11-17,-0.030895306542788603,0.9996910469345721,3.2588500000000074,2.2588500000000074
2147,2017-11-18,0.0,1.0,3.2588500000000074,2.2588500000000074
2148,2017-11-19,0.0,1.0,3.2588500000000074,2.2588500000000074
2149,2017-11-20,-0.07824846188072554,0.9992175153811927,3.2563000000000075,2.2563000000000075
2150,2017-11-21,-0.07830973804624497,0.9992169026195376,3.2537500000000077,2.2537500000000077
2151,2017-11-22,-0.07837111025739141,0.9992162888974261,3.251200000000008,2.251200000000008
2152,2017-11-23,0.0,1.0,3.251200000000008,2.251200000000008
2153,2017-11-24,-0.07843257874016185,0.9992156742125984,3.2486500000000076,2.2486500000000076
2154,2017-11-25,0.0,1.0,3.2486500000000076,2.2486500000000076
2155,2017-11-26,0.0,1.0,3.2486500000000076,2.2486500000000076
2156,2017-11-27,-0.07849414372124164,0.9992150585627876,3.2461000000000073,2.2461000000000073
2157,2017-11-28,-0.07855580542804885,0.9992144419457195,3.2435500000000075,2.2435500000000075
2158,2017-11-29,-0.07861756408873433,0.9992138243591127,3.241000000000007,2.241000000000007
2159,2017-11-30,-0.07867941993211502,0.9992132058006788,3.2384500000000074,2.2384500000000074
2160,2017-12-01,-0.3564391436729264,0.9964356085632707,3.2269068965517316,2.2269068965517316
2161,2017-12-02,0.0,1.0,3.2269068965517316,2.2269068965517316
2162,2017-12-03,0.0,1.0,3.2269068965517316,2.2269068965517316
2163,2017-12-04,-0.3577141770222947,0.996422858229777,3.2153637931034558,2.2153637931034558
2164,2017-12-05,-0.3589983650694295,0.9964100163493057,3.20382068965518,2.20382068965518
2165,2017-12-06,-0.36029180676518946,0.9963970819323481,3.192277586206904,2.192277586206904
2166,2017-12-07,-0.3615946024916772,0.9963840539750832,3.1807344827586284,2.1807344827586284
2167,2017-12-08,-0.3629068540881297,0.9963709314591187,3.1691913793103526,2.1691913793103526
2168,2017-12-09,0.0,1.0,3.1691913793103526,2.1691913793103526
2169,2017-12-10,0.0,1.0,3.1691913793103526,2.1691913793103526
2170,2017-12-11,-0.3642286648775306,0.9963577133512247,3.1576482758620767,2.1576482758620767
2171,2017-12-12,-0.36556013969365475,0.9963443986030635,3.146105172413801,2.146105172413801
2172,2017-12-13,-0.3669013849088687,0.9963309861509113,3.134562068965525,2.134562068965525
